,importance
MACDEXT_signal,0.08832878
STDDEV,0.08759781
HT_DCPERIOD,0.08654425
MACDFIX,0.08651399
MACD_signal,0.08599032
TRIX,0.0858715
MACD,0.08446841
APO,0.0836971
SAR,0.08047901
Open,0.030343914
DX,0.022812733
MINUS_DI,0.021349816
MEDPRICE,0.018607737
TYPPRICE,0.01860639
AVGPRICE,0.018477233
ULTOSC,0.018390026
MINUS_DM,0.017302152
High,0.017054593
TRANGE,0.014889673
Low,0.0076324493
SAREXT,0.0074979356
Close,0.0033935155
MA,0.0027757832
BB_UPPER,0.002603421
WCLPRICE,0.0012726015
BOP,0.0010560261
MAVP,0.0007413158
DEMA,0.00056210224
HT_PHASOR_quadrature,0.0004804956
MOM,0.00046869647
TRIMA,0.0004142847
AROON_up,0.0003929476
WILLR,0.00037575368
AROON_down,0.00036902772
STOCHF_fastk,0.00035373893
TEMA,0.00035299762
ATR,0.00034195767
HT_DCPHASE,0.000334209
MIDPRICE,0.00032986523
BB_LOWER,0.0003122148
CCI,0.00031154908
BETA,0.0003016775
RSI,0.0
ADXR,0.0
MIDPOINT,0.0
FAMA,0.0
AROONOSC,0.0
CMO,0.0
MAMA,0.0
KAMA,0.0
PLUS_DI,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
VAR,0.0
HT_TRENDLINE,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
EMA,0.0
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
ADX,0.0
PLUS_DM,0.0
TSF,0.0
HT_PHASOR_inphase,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
NATR,0.0
MACDEXT_hist,0.0
MACDEXT,0.0
MACD_hist,0.0
PPO,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
WMA,0.0
T3,0.0
SMA,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_NEGATIVE,0.0
