,importance
ROC,0.048096597
MACDFIX_hist,0.04772673
LINEARREG_ANGLE,0.047597222
TSF,0.047002517
LINEARREG,0.046955694
MACD_hist,0.04648589
ROCP,0.046171565
WCLPRICE,0.044570148
ULTOSC,0.04450114
MOM,0.044457287
CCI,0.035547107
Close,0.034784216
High,0.03435343
BB_UPPER,0.032947503
MACD,0.0313617
Open,0.030897712
CMO,0.03077303
BB_LOWER,0.030535309
MAVP,0.03012829
Low,0.029620335
SAREXT,0.028131003
SAR,0.024983576
TRIMA,0.021079019
BB_MIDDLE,0.019073011
HT_PHASOR_inphase,0.017293887
PLUS_DM,0.015806865
FAMA,0.012387288
KAMA,0.012387288
NATR,0.009946025
PLUS_DI,0.009502754
MIDPRICE,0.009052527
AVGPRICE,0.00638172
STOCH_slowk,0.005676808
STOCHF_fastd,0.0054665497
MINUS_DM,0.0051875412
DX,0.0048611695
ADX,0.0027867171
MINUS_DI,0.002755512
LINEARREG_INTERCEPT,0.0027273162
DEMA,0.0
STOCHRSI_fastd,0.0
HT_TRENDLINE,0.0
VAR,0.0
SENTIMENT_UNCERTAINTY,0.0
ADXR,0.0
AROON_down,0.0
AROON_up,0.0
SENTIMENT_POSITIVE,0.0
AROONOSC,0.0
EMA,0.0
DEMA_Trend,0.0
CORREL,0.0
HT_TRENDMODE,0.0
BOP,0.0
RSI,0.0
STDDEV,0.0
STOCH_slowd,0.0
STOCHF_fastk,0.0
WILLR,0.0
STOCHRSI_fastk,0.0
MACDEXT,0.0
MA,0.0
LINEARREG_SLOPE,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACD_signal,0.0
APO,0.0
WMA,0.0
PPO,0.0
TEMA,0.0
T3,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
ATR,0.0
SMA,0.0
TRANGE,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
MEDPRICE,0.0
TYPPRICE,0.0
MIDPOINT,0.0
BETA,0.0
MAMA,0.0
SENTIMENT_WEAK_MODAL,0.0
