,importance
EMA,0.055933136
BOP,0.044656314
ADOSC,0.044582315
Change,0.039781895
EFS Volume,0.036343303
Low,0.034811016
Close,0.034787305
Open,0.0329554
TRANGE,0.031552866
High,0.027349947
DEMA,0.026783684
AD,0.026490876
LINEARREG_INTERCEPT,0.020804297
Previous Day Open Interest,0.020593876
ULTOSC,0.018763963
MIDPOINT,0.018339481
STOCHF_fastk,0.01822181
STOCH_slowk,0.017952893
STOCHF_fastd,0.017745303
HT_PHASOR_quadrature,0.015128156
Volume,0.014923075
MINUS_DI,0.014451007
EFP Volume,0.014100228
MA,0.013605676
LINEARREG,0.013173931
BETA,0.013083006
WMA,0.01308206
MACD,0.01287091
KAMA,0.01268847
FAMA,0.012570741
MINUS_DM,0.012497959
BB_MIDDLE,0.012156554
MACD_signal,0.012117036
NATR,0.011276363
TRIX,0.011258668
ATR,0.011203795
TSF,0.011089263
BB_UPPER,0.011021825
Wave,0.010798049
TRIMA,0.0104055675
T3,0.01033874
PLUS_DI,0.00927215
PLUS_DM,0.009015781
BB_LOWER,0.00860201
STDDEV,0.008419698
MFI,0.008258686
SAR,0.008018066
AROONOSC,0.0078336615
VAR,0.0073829917
LINEARREG_ANGLE,0.0073397732
MACDEXT,0.0070592836
MACDEXT_signal,0.0068321554
HT_TRENDLINE,0.006795769
MIDPRICE,0.006570218
CCI,0.006535061
APO,0.0061790594
HT_DCPERIOD,0.006040224
TEMA,0.005990612
OBV,0.005472058
HT_PHASOR_inphase,0.004756847
DX,0.0046886057
AROON_up,0.0046886057
Block Volume,0.004687288
PPO,0.0039102943
MACDEXT_hist,0.0018095354
SAREXT,0.0015508076
CMO,0.0
RSI,0.0
STOCH_slowd,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
ADXR,0.0
WILLR,0.0
HT_TRENDMODE,0.0
CORREL,0.0
AROON_down,0.0
ROCR100,0.0
ADX,0.0
ROC,0.0
MAMA,0.0
MAVP,0.0
SMA,0.0
MACD_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
MOM,0.0
ROCP,0.0
LINEARREG_SLOPE,0.0
ROCR,0.0
HT_DCPHASE,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
DEMA_Trend,0.0
