,importance
ULTOSC,0.069279276
AROON_down,0.046446986
AROON_up,0.03630963
AVGPRICE,0.034912825
TRANGE,0.03150677
STOCHF_fastk,0.02592283
T3,0.02502031
MIDPRICE,0.02447278
WILLR,0.022987142
MIDPOINT,0.022097724
MAMA,0.019671382
MAVP,0.01945245
SAREXT,0.016938735
MINUS_DM,0.016228566
KAMA,0.015921144
TSF,0.015182264
ROCR100,0.013860013
DEMA,0.0133120725
PPO,0.013300302
STOCHRSI_fastd,0.0125247305
SAR,0.01249059
MACD_hist,0.012295419
SMA,0.010762737
MA,0.010743003
HT_SINE_sine,0.010414144
PLUS_DI,0.010404769
CMO,0.010206496
MACDFIX,0.010163234
LINEARREG,0.009906948
HT_PHASOR_inphase,0.009851478
STOCHRSI_fastk,0.009834701
AROONOSC,0.009833378
LINEARREG_INTERCEPT,0.009770274
MACDEXT,0.009526215
MINUS_DI,0.00947815
HT_TRENDLINE,0.009361653
PLUS_DM,0.0088917855
NATR,0.008811157
MEDPRICE,0.008805538
VAR,0.008759214
HT_TRENDMODE,0.00873395
WMA,0.008564253
STDDEV,0.008490842
EMA,0.008403858
CCI,0.008310925
MACDFIX_hist,0.008193016
HT_DCPHASE,0.008181053
BOP,0.008026436
STOCH_slowk,0.007945048
MACDEXT_hist,0.00793516
STOCHF_fastd,0.00787101
RSI,0.0077663013
ATR,0.007654238
LINEARREG_SLOPE,0.007502835
MOM,0.0074412366
MACDFIX_signal,0.0073083304
TYPPRICE,0.007274784
ROCR,0.007210472
DEMA_Trend,0.007202454
LINEARREG_ANGLE,0.0071199955
ROC,0.007057234
APO,0.0070416587
STOCH_slowd,0.006850927
ADXR,0.0065094694
TRIMA,0.006373012
BETA,0.006247658
ROCP,0.0061758882
BB_UPPER,0.006146325
DX,0.0060413377
TRIX,0.006015516
ADX,0.005991356
Close,0.005891771
HT_SINE_leadsine,0.005879074
HT_PHASOR_quadrature,0.0058452594
MACD,0.0057240548
MACD_signal,0.0057016215
BB_LOWER,0.0055900165
CORREL,0.005345025
MACDEXT_signal,0.005325818
High,0.005292787
Open,0.004838339
HT_DCPERIOD,0.0047587235
BB_MIDDLE,0.004569703
TEMA,0.0043658847
Low,0.004187147
FAMA,0.0034394537
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_CONSTRAINING,0.0
