,importance
STOCH_slowd,0.042029906
STOCH_slowk,0.039878234
BOP,0.037756372
STOCHF_fastd,0.032914653
STOCHF_fastk,0.027015759
RSI,0.024363238
CMO,0.023911119
WILLR,0.021973142
TRIMA,0.020306893
DEMA_Trend,0.020285897
ROC,0.019129956
ROCR,0.018930793
STDDEV,0.018359609
ROCR100,0.018081695
ULTOSC,0.01711644
ROCP,0.016769422
MOM,0.016260047
VAR,0.016036626
SMA,0.014928597
MEDPRICE,0.012386605
MACDFIX_hist,0.011394267
AVGPRICE,0.011227709
MACD_hist,0.0110092135
STOCHRSI_fastk,0.010964623
ATR,0.01079729
WMA,0.010689993
TRANGE,0.010668097
MA,0.010512555
NATR,0.010501772
BB_UPPER,0.010374502
PPO,0.010168799
MACDFIX,0.010010289
MAVP,0.00958847
ADX,0.00958634
CCI,0.009396742
DEMA,0.00930437
KAMA,0.00898692
BB_LOWER,0.0089781685
LINEARREG_ANGLE,0.008704102
HT_SINE_sine,0.008620608
MACDFIX_signal,0.008546841
FAMA,0.008504721
MIDPOINT,0.008472147
AROON_up,0.008259986
BB_MIDDLE,0.0082447305
MACD,0.008234883
HT_PHASOR_quadrature,0.008136968
AROON_down,0.008106812
MACDEXT_signal,0.008084336
SAREXT,0.0079890555
HT_SINE_leadsine,0.00790352
CORREL,0.007869151
LINEARREG_SLOPE,0.007827542
HT_PHASOR_inphase,0.007805259
T3,0.0077045867
APO,0.00764253
STOCHRSI_fastd,0.007624514
EMA,0.0075747017
PLUS_DI,0.007562263
High,0.007495662
TYPPRICE,0.0074897935
MAMA,0.007449862
LINEARREG_INTERCEPT,0.007428867
Low,0.007399125
ADXR,0.0073138494
PLUS_DM,0.007221166
Open,0.007188086
TEMA,0.0071804337
MINUS_DI,0.007142303
HT_DCPERIOD,0.0070539806
DX,0.006992038
MIDPRICE,0.006895442
MACDEXT,0.0068803416
HT_DCPHASE,0.0067454237
Close,0.0067384993
MACDEXT_hist,0.006533363
HT_TRENDLINE,0.0065208185
LINEARREG,0.0065110847
MINUS_DM,0.006414711
TRIX,0.0062924013
SAR,0.006213202
WCLPRICE,0.0060646595
MACD_signal,0.006019545
TSF,0.005865462
AROONOSC,0.0057141874
BETA,0.005421485
HT_TRENDMODE,0.003874653
SENTIMENT_NEGATIVE,0.0019251726
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
