,importance
TRANGE,0.036622457
WCLPRICE,0.03132449
PLUS_DM,0.028857471
AVGPRICE,0.026756514
MACD,0.024941776
STOCHF_fastk,0.024717556
KAMA,0.024284873
TYPPRICE,0.023721177
MA,0.02310472
MINUS_DM,0.020449858
ROCP,0.020088071
VAR,0.01964252
ROCR,0.019232776
TRIX,0.018143201
STOCHRSI_fastd,0.01769472
RSI,0.017309071
CCI,0.016959386
MACDFIX,0.016812209
WILLR,0.016735276
STDDEV,0.016688287
MACDFIX_hist,0.016420348
PPO,0.016356042
MACD_hist,0.01575233
LINEARREG_SLOPE,0.0150731485
CMO,0.014782004
ROC,0.014590943
ATR,0.014482434
SAR,0.0143078305
MOM,0.014065568
ROCR100,0.013745069
MACDFIX_signal,0.011911903
STOCH_slowk,0.011850273
High,0.01179477
MACDEXT_hist,0.011541644
DEMA_Trend,0.010786223
SAREXT,0.010784352
TSF,0.010499892
Open,0.010248357
Close,0.009801326
HT_PHASOR_inphase,0.009701674
CORREL,0.009467271
NATR,0.009292793
AROON_up,0.009020838
BOP,0.0090038385
HT_DCPERIOD,0.008832967
TRIMA,0.008720074
LINEARREG,0.008388868
ULTOSC,0.008347705
MAVP,0.008148856
STOCHRSI_fastk,0.008121682
Low,0.008082056
AROONOSC,0.008076662
MEDPRICE,0.0076194154
BB_MIDDLE,0.0075912126
ADX,0.00726238
HT_TRENDLINE,0.007247285
MINUS_DI,0.0071719973
HT_TRENDMODE,0.0071413014
APO,0.0070123635
LINEARREG_ANGLE,0.00687919
BB_UPPER,0.0067176777
HT_PHASOR_quadrature,0.006685222
STOCH_slowd,0.006510536
DX,0.0063879453
PLUS_DI,0.0063816905
MIDPRICE,0.006235162
MACD_signal,0.0062344084
MAMA,0.006056085
AROON_down,0.0060032983
MACDEXT,0.005783717
ADXR,0.0056935954
HT_SINE_leadsine,0.0055364235
SMA,0.005249747
T3,0.005219233
HT_SINE_sine,0.005039328
STOCHF_fastd,0.004915726
BETA,0.0047582723
DEMA,0.004525374
FAMA,0.004518464
BB_LOWER,0.00451341
LINEARREG_INTERCEPT,0.0044944817
MACDEXT_signal,0.004471717
HT_DCPHASE,0.0038517416
MIDPOINT,0.0037869439
EMA,0.0037052014
TEMA,0.0027133857
WMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
