,importance
MAVP,0.11461546
MAMA,0.11458368
Close,0.10823039
KAMA,0.10320071
BB_LOWER,0.081265695
Low,0.06296228
STOCH_slowk,0.045252725
STOCHF_fastd,0.04414236
Open,0.040883437
High,0.039220612
NATR,0.028466947
ATR,0.028055178
BOP,0.02715355
MACDFIX_signal,0.013895603
RSI,0.0135993045
HT_PHASOR_quadrature,0.013343002
HT_DCPERIOD,0.011844902
SAREXT,0.010678525
CMO,0.01039141
APO,0.01011682
CCI,0.009137415
MACD_signal,0.0074948105
STDDEV,0.0071429685
MACDFIX_hist,0.0064925984
MACD,0.0062020156
TRANGE,0.004649077
ULTOSC,0.004433492
AROON_up,0.004197406
PLUS_DI,0.002120482
STOCHRSI_fastk,0.0019851038
PLUS_DM,0.0017319437
ADX,0.0017054252
WILLR,0.0016436005
EMA,0.0015890651
CORREL,0.0015821146
SAR,0.0015486489
STOCHF_fastk,0.0015082273
DX,0.0014839552
MACDEXT_signal,0.0014805731
HT_SINE_leadsine,0.0012367715
DEMA,0.0011679815
AROON_down,0.0011508149
ADXR,0.0011427528
MINUS_DI,0.0011135743
MINUS_DM,0.0010037329
BB_UPPER,0.0009134856
HT_SINE_sine,0.0008529614
MACD_hist,0.0007045296
LINEARREG_ANGLE,0.0006818985
AROONOSC,0.0
HT_TRENDLINE,0.0
BB_MIDDLE,0.0
STOCH_slowd,0.0
TSF,0.0
STOCHRSI_fastd,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
VAR,0.0
WMA,0.0
MA,0.0
SMA,0.0
MACDEXT,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
TEMA,0.0
T3,0.0
MOM,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
MIDPRICE,0.0
LINEARREG_SLOPE,0.0
MIDPOINT,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
FAMA,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
BETA,0.0
LINEARREG,0.0
TRIMA,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_WEAK_MODAL,0.0
