,importance
AROON_up,0.042279277
WILLR,0.027284736
AROON_down,0.024739655
STOCHF_fastk,0.02258465
AVGPRICE,0.020495426
ULTOSC,0.019835416
PLUS_DM,0.01940734
WCLPRICE,0.018982695
RSI,0.017611835
TEMA,0.01741741
DEMA_Trend,0.017273068
Close,0.017089752
MIDPOINT,0.016239906
MACDFIX,0.016194636
CMO,0.015915848
ROCR,0.015582667
MACD_signal,0.014528895
TRANGE,0.0137579525
MACD,0.013565853
MINUS_DI,0.013545257
MOM,0.013514065
VAR,0.013441993
MACDEXT,0.013312512
NATR,0.013228299
STDDEV,0.013087435
STOCHRSI_fastk,0.012627152
MAVP,0.012503554
Open,0.0124627175
MACDFIX_signal,0.012422889
MAMA,0.012341994
ROCR100,0.012312914
STOCHF_fastd,0.011948801
CCI,0.011862438
APO,0.011830444
ATR,0.011780176
MIDPRICE,0.011752182
BOP,0.011539523
High,0.0115265455
ROCP,0.01123103
ROC,0.011212362
Low,0.011147837
PLUS_DI,0.011021765
SAR,0.010914865
PPO,0.010867051
BB_UPPER,0.010828507
HT_DCPERIOD,0.010541605
LINEARREG_ANGLE,0.010522102
TRIX,0.009924542
LINEARREG_SLOPE,0.00939404
BB_MIDDLE,0.009321712
HT_PHASOR_quadrature,0.009129655
MACD_hist,0.009093975
HT_PHASOR_inphase,0.009037024
MACDEXT_signal,0.008854231
DEMA,0.008829374
MACDFIX_hist,0.008711871
ADXR,0.008557292
MINUS_DM,0.008427502
BB_LOWER,0.008365656
MA,0.008196556
SAREXT,0.008186172
MEDPRICE,0.008020071
STOCH_slowk,0.007987055
DX,0.007973908
EMA,0.007843439
WMA,0.007840435
ADX,0.007815004
LINEARREG,0.0075616427
MACDEXT_hist,0.007457247
CORREL,0.007356965
BETA,0.0071161035
AROONOSC,0.0070921443
LINEARREG_INTERCEPT,0.0070058913
HT_SINE_sine,0.0069824485
STOCHRSI_fastd,0.006898867
HT_SINE_leadsine,0.006788663
HT_DCPHASE,0.0066834553
STOCH_slowd,0.0061708256
KAMA,0.006040695
TRIMA,0.0058546592
HT_TRENDLINE,0.0058094733
FAMA,0.005422624
TYPPRICE,0.0051810145
T3,0.005010399
HT_TRENDMODE,0.0042794175
TSF,0.0041384017
SMA,0.0035245027
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
