,importance
ULTOSC,0.052839834
AROON_down,0.04260253
AROON_up,0.03490372
DEMA_Trend,0.029677274
STOCHF_fastk,0.024591867
WILLR,0.023918938
TRANGE,0.021698967
TSF,0.017752532
STOCHRSI_fastk,0.01761881
TRIMA,0.01713077
ROCR100,0.01644798
RSI,0.016433317
ROC,0.016056998
VAR,0.014692293
MAVP,0.014638079
CMO,0.014420603
MA,0.014040453
MACDFIX,0.013750794
MEDPRICE,0.013723107
CCI,0.01351152
PLUS_DM,0.013214255
SAREXT,0.013039521
ROCP,0.012983678
MINUS_DM,0.0127231795
STDDEV,0.012622906
HT_TRENDMODE,0.012251602
PLUS_DI,0.011857146
ATR,0.011842982
LINEARREG_SLOPE,0.01168098
MINUS_DI,0.011528221
STOCHF_fastd,0.011466241
NATR,0.011325259
LINEARREG_INTERCEPT,0.011149138
MACDFIX_signal,0.011141804
ROCR,0.010905001
Low,0.010791776
MOM,0.010663561
MACD_signal,0.010146277
HT_TRENDLINE,0.009931158
DX,0.009814002
T3,0.009726561
STOCHRSI_fastd,0.009642557
STOCH_slowk,0.009453852
MACDEXT_signal,0.00941264
MACD,0.009386245
MAMA,0.009221231
BB_LOWER,0.009100803
BETA,0.008959197
APO,0.008903662
AROONOSC,0.00885778
LINEARREG,0.008846302
MACDFIX_hist,0.008830856
ADX,0.008815134
Open,0.008724048
Close,0.008687763
BB_MIDDLE,0.008550691
MACD_hist,0.008483217
SAR,0.008369235
SMA,0.008225307
DEMA,0.008176702
CORREL,0.008172913
HT_PHASOR_quadrature,0.008140902
HT_SINE_leadsine,0.008109757
PPO,0.008064016
MIDPOINT,0.008060462
MACDEXT,0.007930059
High,0.0076861433
HT_PHASOR_inphase,0.0075273174
KAMA,0.0074368385
LINEARREG_ANGLE,0.0074284053
MACDEXT_hist,0.0073979497
ADXR,0.0072689643
EMA,0.0072339415
TRIX,0.007014813
BB_UPPER,0.0070138224
STOCH_slowd,0.006898919
HT_SINE_sine,0.006792794
HT_DCPERIOD,0.006675473
TEMA,0.0064704255
HT_DCPHASE,0.0060292627
BOP,0.0058031594
FAMA,0.0046348674
WMA,0.0023059659
AVGPRICE,0.0
MIDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
SENTIMENT_POSITIVE,0.0
