,importance
TYPPRICE,0.055539325
AROON_down,0.046858415
AVGPRICE,0.04613648
ULTOSC,0.03553648
TSF,0.031941395
T3,0.025853751
LINEARREG,0.025818735
MIDPRICE,0.025421126
MIDPOINT,0.02474442
MINUS_DI,0.021481903
TEMA,0.020960947
TRIMA,0.019774968
AROON_up,0.019522069
WILLR,0.017719558
TRANGE,0.016623722
LINEARREG_INTERCEPT,0.015793236
STOCHF_fastk,0.015430319
MAMA,0.014651984
NATR,0.013864687
MAVP,0.0133627625
SMA,0.01334142
MEDPRICE,0.01327731
ATR,0.01275533
Close,0.011420074
KAMA,0.011369188
MINUS_DM,0.0113341445
HT_TRENDMODE,0.010979247
VAR,0.010970778
Low,0.0107571725
CCI,0.010537672
BB_MIDDLE,0.010426493
HT_TRENDLINE,0.01022373
MA,0.009736174
CORREL,0.009226724
STDDEV,0.008979501
SAR,0.008844821
BB_UPPER,0.008804799
RSI,0.008778745
ROCR100,0.0086874915
CMO,0.008676544
DEMA,0.008625769
PLUS_DI,0.008539146
STOCHRSI_fastk,0.008473505
High,0.007927954
PLUS_DM,0.007884392
STOCH_slowk,0.007842037
BB_LOWER,0.0076436065
STOCH_slowd,0.0074753487
ADXR,0.007376382
SAREXT,0.007136104
EMA,0.007122389
BETA,0.007060407
STOCHF_fastd,0.0069184117
Open,0.0068745427
AROONOSC,0.006835987
ROC,0.006784328
ROCR,0.0067839343
MACD_signal,0.006757415
SENTIMENT_STRONG_MODAL,0.0066595837
MOM,0.0066585513
DX,0.006618256
MACDEXT_signal,0.006379192
MACD,0.0062490897
FAMA,0.006215243
ROCP,0.0060351808
LINEARREG_ANGLE,0.0059598153
MACDEXT,0.005834543
MACDFIX,0.005644856
HT_SINE_sine,0.0056377673
HT_PHASOR_inphase,0.005538088
LINEARREG_SLOPE,0.0054079522
HT_PHASOR_quadrature,0.00512656
WMA,0.0049219457
HT_DCPERIOD,0.0049066134
MACDEXT_hist,0.0048888554
TRIX,0.004641319
MACD_hist,0.004636966
DEMA_Trend,0.004611136
MACDFIX_hist,0.0045156465
HT_SINE_leadsine,0.004381855
PPO,0.004325806
STOCHRSI_fastd,0.004308111
APO,0.0042379936
ADX,0.0040734215
HT_DCPHASE,0.0037198947
BOP,0.0034767713
MACDFIX_signal,0.0033107658
SENTIMENT_POSITIVE,0.00085292134
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
