,importance
Close,0.0558352
WCLPRICE,0.033307537
ULTOSC,0.029445764
STOCHF_fastk,0.023330906
WILLR,0.023261134
WMA,0.019182151
ROC,0.018318642
HT_TRENDMODE,0.017761394
AROON_up,0.016812354
TYPPRICE,0.015555378
MEDPRICE,0.015179853
ROCP,0.015021293
TRANGE,0.015001771
HT_PHASOR_quadrature,0.014639818
HT_TRENDLINE,0.014483253
TSF,0.014255556
MACDFIX,0.014025745
TRIMA,0.013005262
MINUS_DM,0.012707217
MAMA,0.012663206
STDDEV,0.012485014
MACDEXT,0.012380033
BB_MIDDLE,0.012223458
BB_UPPER,0.012086605
ATR,0.011922174
MACDEXT_hist,0.011799426
BB_LOWER,0.011790322
CMO,0.011759188
PLUS_DI,0.011517265
EMA,0.0114548635
MACDFIX_signal,0.011324226
LINEARREG_INTERCEPT,0.01128161
STOCH_slowk,0.011098415
VAR,0.011038069
STOCHRSI_fastd,0.01087443
DEMA_Trend,0.010847749
MOM,0.010765639
STOCHRSI_fastk,0.010568479
MACD,0.010542698
MACDEXT_signal,0.010540327
TRIX,0.010419418
STOCHF_fastd,0.010418446
Low,0.010263577
SAR,0.010211231
PPO,0.010152003
LINEARREG_SLOPE,0.010139035
STOCH_slowd,0.009933444
ROCR,0.009914478
CCI,0.0098705385
LINEARREG_ANGLE,0.009656549
NATR,0.009655173
BETA,0.009533008
MINUS_DI,0.00950476
PLUS_DM,0.009458375
HT_PHASOR_inphase,0.009389376
LINEARREG,0.00930212
Open,0.009193711
ADXR,0.009177022
RSI,0.009100615
MIDPOINT,0.008953008
MACD_hist,0.008856238
AROON_down,0.008846597
BOP,0.008757098
AROONOSC,0.008709369
APO,0.008519388
KAMA,0.008509135
AVGPRICE,0.008470068
CORREL,0.00845552
MACD_signal,0.008192798
T3,0.008133271
SAREXT,0.007994586
ADX,0.007866505
DX,0.007800366
HT_DCPERIOD,0.0073622856
DEMA,0.0072432635
MACDFIX_hist,0.0069625354
HT_DCPHASE,0.0069389013
HT_SINE_leadsine,0.0069328365
MAVP,0.0066566644
High,0.0062179365
HT_SINE_sine,0.005973999
MA,0.0055918596
FAMA,0.0051736175
MIDPRICE,0.005095952
TEMA,0.004399943
SMA,0.0
ROCR100,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
