,importance
ULTOSC,0.050613895
AROON_up,0.035391394
AROON_down,0.031875126
WILLR,0.026336713
STOCHF_fastk,0.024789723
TRANGE,0.021169247
STDDEV,0.018028311
AVGPRICE,0.017565181
VAR,0.017080432
MACDFIX_signal,0.016054511
MOM,0.01590458
BB_UPPER,0.014212652
ROCP,0.0137310615
SMA,0.013339711
RSI,0.013316102
PLUS_DM,0.01320523
ROCR,0.0131336795
MACDEXT,0.013082167
CCI,0.012720023
NATR,0.012501687
KAMA,0.012394166
TRIX,0.012205305
MIDPRICE,0.012117455
SAREXT,0.011847665
ATR,0.011819156
MINUS_DM,0.011806177
PPO,0.011660482
MACDFIX,0.011522307
MAVP,0.01149927
ROC,0.011372253
ROCR100,0.011363954
MACD_hist,0.011202662
HT_TRENDLINE,0.011064949
CMO,0.011046422
PLUS_DI,0.010946134
MEDPRICE,0.010887538
MINUS_DI,0.010853446
BB_MIDDLE,0.010633913
DEMA_Trend,0.010342594
STOCHRSI_fastk,0.010235053
CORREL,0.010068141
MACDFIX_hist,0.010063268
BB_LOWER,0.010023906
BOP,0.009970977
STOCHF_fastd,0.009936844
HT_DCPHASE,0.009917488
LINEARREG_SLOPE,0.00971963
STOCHRSI_fastd,0.009654524
EMA,0.009349398
LINEARREG_ANGLE,0.009312065
STOCH_slowk,0.009213628
HT_PHASOR_quadrature,0.009167308
APO,0.009135842
MA,0.009053025
HT_PHASOR_inphase,0.009000859
SAR,0.008895758
DX,0.008852548
MACD,0.008795183
HT_TRENDMODE,0.008419013
HT_SINE_sine,0.008408953
ADXR,0.008401199
MACD_signal,0.008386446
MACDEXT_hist,0.008358527
AROONOSC,0.008338124
TRIMA,0.008230496
WCLPRICE,0.008209626
Close,0.008177463
T3,0.008131
HT_DCPERIOD,0.007958004
FAMA,0.007765228
MACDEXT_signal,0.007752938
BETA,0.0076821493
MIDPOINT,0.0076194443
High,0.0075844424
DEMA,0.0074579455
MAMA,0.0072187204
STOCH_slowd,0.007101036
HT_SINE_leadsine,0.0070176027
LINEARREG_INTERCEPT,0.0069914903
ADX,0.006929677
Open,0.0069029094
TEMA,0.006714212
TSF,0.0063295322
WMA,0.006003666
Low,0.005660443
LINEARREG,0.0052470407
TYPPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
