,importance
MACDFIX,0.055462554
STOCHRSI_fastd,0.0406963
BOP,0.036337014
APO,0.036334097
STOCHF_fastd,0.03383387
BB_LOWER,0.031631652
AROONOSC,0.030214144
AROON_down,0.02906985
ROCP,0.028757831
PLUS_DI,0.026552696
BB_UPPER,0.026347121
BETA,0.025699865
HT_DCPERIOD,0.024971325
STOCH_slowd,0.02455017
CORREL,0.023528285
ADXR,0.023301665
MACD,0.022597417
ADX,0.021765586
HT_PHASOR_inphase,0.021423608
MACD_signal,0.021161485
SAR,0.020053487
ROC,0.019543247
ULTOSC,0.019127829
CCI,0.01900836
TRANGE,0.018500252
Open,0.01785472
MEDPRICE,0.015664835
CMO,0.01556334
DX,0.014900209
HT_PHASOR_quadrature,0.01468538
MACDEXT,0.014394869
STDDEV,0.014359963
VAR,0.014276519
MAVP,0.014204426
Close,0.01409591
Low,0.013781458
NATR,0.013591557
STOCHF_fastk,0.01308814
MACDEXT_hist,0.01280529
MOM,0.012557188
High,0.012509636
RSI,0.011640395
HT_SINE_leadsine,0.011540067
DEMA,0.010802387
PLUS_DM,0.0104850475
PPO,0.009598049
LINEARREG_ANGLE,0.009507309
MACDFIX_hist,0.009447885
MACD_hist,0.0094246
TRIX,0.008751062
ADOSC,0.0
SENTIMENT_WEAK_MODAL,0.0
AD,0.0
OBV,0.0
ATR,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_UNCERTAINTY,0.0
LINEARREG_SLOPE,0.0
TYPPRICE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
WCLPRICE,0.0
LINEARREG,0.0
DEMA_Trend,0.0
AVGPRICE,0.0
HT_TRENDMODE,0.0
HT_SINE_sine,0.0
TSF,0.0
WILLR,0.0
HT_DCPHASE,0.0
MINUS_DI,0.0
STOCHRSI_fastk,0.0
Last,0.0
MA,0.0
KAMA,0.0
HT_TRENDLINE,0.0
EMA,0.0
BB_MIDDLE,0.0
Previous Day Open Interest,0.0
Block Volume,0.0
STOCH_slowk,0.0
EFS Volume,0.0
EFP Volume,0.0
Prev. Day Open Interest,0.0
Wave,0.0
Change,0.0
Volume,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAREXT,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
AROON_up,0.0
MACDEXT_signal,0.0
MACDFIX_signal,0.0
MFI,0.0
MINUS_DM,0.0
ROCR,0.0
ROCR100,0.0
SENTIMENT_CONSTRAINING,0.0
