,importance
HT_SINE_sine,0.024889989
LINEARREG_ANGLE,0.02338638
PLUS_DM,0.02271071
LINEARREG_INTERCEPT,0.02186686
PPO,0.01825319
Low,0.017605115
PLUS_DI,0.016776228
MA,0.016746633
Open,0.016482364
High,0.016430896
MINUS_DI,0.01596313
EFP Volume,0.015599173
EFS Volume,0.015477273
TRANGE,0.015408441
NATR,0.015299886
HT_TRENDLINE,0.015012841
Change,0.014830772
STOCHF_fastd,0.0139796715
APO,0.013536094
AROON_down,0.013357969
ATR,0.012913963
ROC,0.012855594
MACDEXT,0.012786821
SAR,0.012662229
MINUS_DM,0.0123032
CCI,0.012258118
STOCH_slowd,0.012196096
Previous Day Open Interest,0.012135675
TSF,0.011897033
WCLPRICE,0.011794314
MACD_signal,0.011766388
VAR,0.011736237
AD,0.011732584
MACDEXT_signal,0.011705254
CMO,0.011691811
STOCHRSI_fastd,0.011616982
DX,0.011571176
STDDEV,0.011515189
ADXR,0.011477905
SAREXT,0.011430171
SMA,0.0113117155
HT_DCPHASE,0.011275548
HT_DCPERIOD,0.011180638
BB_MIDDLE,0.011134656
ADOSC,0.011131241
TRIX,0.011035038
MACDFIX_hist,0.0109291915
STOCHF_fastk,0.010926143
Wave,0.0109105
BOP,0.010618785
MOM,0.01061185
AROONOSC,0.010608419
ADX,0.010603492
MACDEXT_hist,0.010572894
LINEARREG,0.010362783
STOCHRSI_fastk,0.010303602
MAVP,0.010272796
HT_PHASOR_inphase,0.010252024
MACDFIX_signal,0.010158321
STOCH_slowk,0.010150219
RSI,0.010095014
MAMA,0.010045403
CORREL,0.009941709
Volume,0.0098986635
T3,0.009870197
MACDFIX,0.009855965
BB_LOWER,0.009830477
BB_UPPER,0.00976351
WILLR,0.009576534
Close,0.009371748
MACD_hist,0.009369945
HT_SINE_leadsine,0.009283146
MACD,0.009281707
MFI,0.009254218
BETA,0.0091908015
ROCP,0.009162446
HT_PHASOR_quadrature,0.008969261
DEMA,0.008948741
EMA,0.00858971
OBV,0.00792653
LINEARREG_SLOPE,0.0048648566
MIDPOINT,0.0046411664
TRIMA,0.0042580026
HT_TRENDMODE,0.0
ULTOSC,0.0
ROCR100,0.0
AROON_up,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
ROCR,0.0
WMA,0.0
TEMA,0.0
MIDPRICE,0.0
FAMA,0.0
KAMA,0.0
Block Volume,0.0
DEMA_Trend,0.0
