,importance
AVGPRICE,0.028493086
PLUS_DM,0.019490307
High,0.018959135
Open,0.017358836
TRANGE,0.015279325
Wave,0.014782615
EFS Volume,0.014764237
TRIMA,0.01469421
Change,0.013567997
MINUS_DI,0.013340839
MA,0.013268907
AROONOSC,0.0130355
HT_TRENDLINE,0.012573352
ULTOSC,0.012474258
ROCR100,0.012446519
STOCHF_fastd,0.012411054
HT_DCPHASE,0.012348668
HT_SINE_leadsine,0.012111179
APO,0.012036366
CCI,0.011934853
MACD_signal,0.011923849
Volume,0.011861993
PPO,0.011727305
AROON_down,0.011600109
STOCH_slowd,0.011534424
STOCH_slowk,0.011524435
WCLPRICE,0.011499585
MACDEXT,0.011486389
WILLR,0.011408203
BOP,0.011371076
SAR,0.011357259
FAMA,0.011293496
MACDFIX_signal,0.011226963
PLUS_DI,0.011190611
Low,0.011177789
LINEARREG_INTERCEPT,0.011052521
STOCHF_fastk,0.010950661
MACDFIX_hist,0.010894276
Close,0.01088508
TEMA,0.010878798
MACDEXT_signal,0.010715495
AD,0.010691861
DX,0.010653883
HT_DCPERIOD,0.010473454
STOCHRSI_fastd,0.010449131
VAR,0.010428562
BB_MIDDLE,0.01037849
BB_LOWER,0.010174403
MIDPRICE,0.010149844
CMO,0.010011995
ADX,0.009873621
T3,0.009789137
SAREXT,0.009749201
ROC,0.009735812
LINEARREG_ANGLE,0.009730619
MAMA,0.009694645
MACD,0.009642426
ADXR,0.009560253
CORREL,0.009558904
EFP Volume,0.00952561
MACDFIX,0.009521589
TSF,0.009437
HT_PHASOR_quadrature,0.009402354
STDDEV,0.009390843
MACDEXT_hist,0.0093745785
ROCP,0.009361269
HT_PHASOR_inphase,0.009240807
NATR,0.009199594
TRIX,0.009153166
LINEARREG,0.009131098
ATR,0.009118589
MINUS_DM,0.009073549
Previous Day Open Interest,0.009033734
BETA,0.00900762
RSI,0.008836224
HT_SINE_sine,0.00882132
MFI,0.00880675
AROON_up,0.008696794
KAMA,0.008662772
MOM,0.008627142
DEMA,0.008348238
ADOSC,0.00834633
MIDPOINT,0.008317651
MAVP,0.008077932
LINEARREG_SLOPE,0.008066552
STOCHRSI_fastk,0.008060673
ROCR,0.008057894
OBV,0.008049028
TYPPRICE,0.0076625897
MACD_hist,0.0075128
EMA,0.007292173
BB_UPPER,0.0071079643
HT_TRENDMODE,0.0
Block Volume,0.0
MEDPRICE,0.0
WMA,0.0
SMA,0.0
DEMA_Trend,0.0
