,importance
AROON_up,0.04764824
ULTOSC,0.035004027
AROON_down,0.027779646
WILLR,0.023779102
STOCHF_fastk,0.023312408
PLUS_DI,0.019750344
TRANGE,0.01716965
MEDPRICE,0.015790094
MINUS_DI,0.014595395
STOCHF_fastd,0.014513765
CCI,0.01430598
LINEARREG,0.013923687
MAVP,0.013506728
CMO,0.013303514
MIDPOINT,0.013275988
MACDFIX_signal,0.012641884
SAREXT,0.012614667
DX,0.012406626
RSI,0.01217827
STOCH_slowk,0.012132522
SAR,0.012098863
TSF,0.011976766
MIDPRICE,0.0119418455
LINEARREG_INTERCEPT,0.011867026
STOCHRSI_fastk,0.01183698
PLUS_DM,0.011562139
MAMA,0.011424153
MA,0.0113962665
MACD,0.0113500245
MINUS_DM,0.011296492
APO,0.011077632
MACD_signal,0.011053148
MACDEXT,0.011046926
TYPPRICE,0.011030359
T3,0.010794544
NATR,0.010713545
WMA,0.010621621
MACDFIX,0.010562815
Close,0.010530245
AVGPRICE,0.010515541
TRIMA,0.010487165
STOCHRSI_fastd,0.010338853
ATR,0.010320217
KAMA,0.0102587165
PPO,0.010202687
TRIX,0.010082826
AROONOSC,0.010072836
TEMA,0.010062676
BB_UPPER,0.010049398
MOM,0.009973762
BB_MIDDLE,0.009794447
High,0.009767476
ROC,0.009766261
ADX,0.009613096
HT_TRENDLINE,0.0095239645
STDDEV,0.009351313
MACDEXT_signal,0.009177188
HT_PHASOR_quadrature,0.009158574
MACDFIX_hist,0.009122337
VAR,0.009101482
FAMA,0.009001104
DEMA,0.008916372
MACD_hist,0.008869064
CORREL,0.0088142315
HT_TRENDMODE,0.008757372
WCLPRICE,0.00843205
Low,0.008413821
ROCP,0.008386807
Open,0.008330615
BB_LOWER,0.008307593
ROCR100,0.008026485
HT_PHASOR_inphase,0.007980378
STOCH_slowd,0.0078444155
LINEARREG_ANGLE,0.007836767
SMA,0.007821584
HT_SINE_sine,0.0077712634
ROCR,0.007568466
ADXR,0.007455417
BOP,0.0074360515
LINEARREG_SLOPE,0.007338371
BETA,0.0072653145
HT_DCPHASE,0.007140178
EMA,0.0070734583
HT_DCPERIOD,0.0070387768
MACDEXT_hist,0.007034989
HT_SINE_leadsine,0.0062168287
DEMA_Trend,0.004367453
SENTIMENT_NEGATIVE,0.0
