,importance
MACDEXT_signal,0.14170414
APO,0.06975342
MACD_signal,0.06491323
TRIX,0.052607387
MINUS_DM,0.032404386
HT_DCPHASE,0.024701571
WILLR,0.024235867
DX,0.023927383
BETA,0.023544667
MACD,0.022761717
High,0.02274099
STOCHF_fastk,0.022228923
AROON_up,0.01611004
ULTOSC,0.015429623
Open,0.014114813
AROONOSC,0.013497904
MACD_hist,0.013497695
MEDPRICE,0.012266078
STOCH_slowd,0.011681044
MINUS_DI,0.01054657
MAVP,0.01036465
Low,0.010144041
PLUS_DM,0.010121555
BOP,0.009891049
WMA,0.009280539
VAR,0.009226714
STDDEV,0.009000503
STOCHRSI_fastk,0.008999939
RSI,0.008983006
BB_UPPER,0.008899346
T3,0.008730634
CCI,0.008346772
STOCHF_fastd,0.008224563
STOCH_slowk,0.00770423
PLUS_DI,0.0075332546
TRANGE,0.0075134067
CMO,0.007405899
MAMA,0.007206454
CORREL,0.0070640575
BB_LOWER,0.0070238155
MACDFIX,0.006909115
MACDFIX_hist,0.006876055
HT_SINE_leadsine,0.006676452
MIDPOINT,0.006448072
SAREXT,0.006247845
DEMA_Trend,0.006184472
Close,0.006021389
STOCHRSI_fastd,0.0059686187
TSF,0.005867899
LINEARREG_ANGLE,0.0058510373
ATR,0.005635073
LINEARREG_SLOPE,0.005629882
HT_SINE_sine,0.005619128
BB_MIDDLE,0.005600929
SAR,0.0054785786
HT_TRENDLINE,0.005448286
AVGPRICE,0.0053431876
NATR,0.005247506
MACDEXT_hist,0.00504478
MIDPRICE,0.005022841
MOM,0.005013983
SMA,0.0049669263
KAMA,0.0047443104
ROC,0.0046454086
HT_PHASOR_quadrature,0.004642764
ADXR,0.0045828484
EMA,0.004494078
DEMA,0.0044875722
ADX,0.004440597
HT_PHASOR_inphase,0.0044305744
TEMA,0.0044062696
HT_DCPERIOD,0.0044016317
AROON_down,0.004367702
ROCP,0.0042987242
LINEARREG_INTERCEPT,0.0038709766
MA,0.0036802748
PPO,0.003599386
MACDEXT,0.0034728972
TRIMA,0.0
FAMA,0.0
MACDFIX_signal,0.0
ROCR,0.0
ROCR100,0.0
LINEARREG,0.0
HT_TRENDMODE,0.0
WCLPRICE,0.0
TYPPRICE,0.0
SENTIMENT_POSITIVE,0.0
