,importance
HT_PHASOR_quadrature,0.08332384
MIDPOINT,0.05599823
BB_MIDDLE,0.041847132
DEMA,0.037641987
MIDPRICE,0.035485834
SAR,0.034583583
ULTOSC,0.027641455
PLUS_DM,0.025820237
MACDFIX_hist,0.025082158
BB_UPPER,0.024547232
EMA,0.02273804
BB_LOWER,0.022643307
Open,0.021229671
MACD_hist,0.01938106
AROON_up,0.019157767
HT_SINE_leadsine,0.019157268
ROC,0.018690465
KAMA,0.01800375
High,0.015652519
PLUS_DI,0.0140625145
MACD,0.012627289
AROON_down,0.012492515
Low,0.012132329
STOCH_slowd,0.01201997
STOCHF_fastk,0.0115615595
MINUS_DM,0.01081145
STOCH_slowk,0.0103975525
MOM,0.010182714
ATR,0.01006533
APO,0.009961049
ADXR,0.009908527
WILLR,0.00979073
TRANGE,0.009055081
MACDFIX,0.008978392
MACDEXT,0.008917538
SAREXT,0.008494026
ROCR100,0.0075257225
NATR,0.007415019
MACD_signal,0.007345439
WCLPRICE,0.0073344028
CCI,0.0069426447
RSI,0.0068570827
LINEARREG_INTERCEPT,0.0066887545
PPO,0.00654163
MACDFIX_signal,0.0064474936
MINUS_DI,0.0060688388
TRIX,0.0059954063
HT_DCPHASE,0.0058593154
CORREL,0.005847421
TEMA,0.0056665237
LINEARREG_SLOPE,0.005665543
MACDEXT_signal,0.005625502
BOP,0.005613289
MAMA,0.0056008864
CMO,0.0055746436
ADX,0.005543743
DX,0.005532792
STOCHRSI_fastk,0.0054671136
AROONOSC,0.0052801217
LINEARREG_ANGLE,0.0051725386
STOCHRSI_fastd,0.0050946814
STDDEV,0.004860436
VAR,0.004804393
TSF,0.0047969595
MACDEXT_hist,0.004738257
HT_SINE_sine,0.004695989
STOCHF_fastd,0.0046022986
Close,0.004552151
ROCR,0.0045204493
HT_PHASOR_inphase,0.0043815426
MAVP,0.004361193
TRIMA,0.0040647467
MEDPRICE,0.0039695576
AVGPRICE,0.00396732
ROCP,0.0038029866
FAMA,0.0037917567
HT_DCPERIOD,0.00376215
BETA,0.003679066
HT_TRENDLINE,0.0035353466
WMA,0.0032717502
HT_TRENDMODE,0.0032248455
SMA,0.0029862544
T3,0.0029391882
MA,0.002791741
LINEARREG,0.002659539
DEMA_Trend,0.0024494338
TYPPRICE,0.0
