,importance
WMA,0.027878871
BB_MIDDLE,0.024193339
MIDPOINT,0.022693433
LINEARREG_INTERCEPT,0.022385944
LINEARREG,0.020301199
TRIMA,0.019584741
DEMA,0.01933696
FAMA,0.019004269
WCLPRICE,0.018527878
EMA,0.018228779
TEMA,0.017769588
ROCR100,0.017413655
TRIX,0.017250225
OBV,0.016634848
MACDFIX_hist,0.015999211
CMO,0.015854878
TYPPRICE,0.014811027
HT_DCPERIOD,0.014733492
AD,0.014383938
MACD_hist,0.014239659
MAMA,0.01414781
RSI,0.0131766135
PLUS_DI,0.013089053
Last,0.012791371
PLUS_DM,0.012478432
Close,0.012446883
ATR,0.01197275
MACDEXT_signal,0.011648999
MINUS_DI,0.011320794
BETA,0.01128397
STOCH_slowd,0.010970405
MACDFIX_signal,0.01096826
STOCHRSI_fastd,0.010703745
TSF,0.01061533
TRANGE,0.010286708
MFI,0.010283047
LINEARREG_SLOPE,0.010224043
MEDPRICE,0.010202839
AROON_up,0.010128049
AROON_down,0.009864893
ROCR,0.009801541
CORREL,0.009775444
APO,0.00975046
HT_SINE_sine,0.00974326
STOCH_slowk,0.009742276
MINUS_DM,0.009742271
ULTOSC,0.009684947
ROC,0.009613257
ROCP,0.009567857
NATR,0.009438346
MAVP,0.0092786765
Previous Day Open Interest,0.009242939
SAR,0.009226293
BB_UPPER,0.0091835
MACDEXT_hist,0.009160704
AROONOSC,0.009154161
ADX,0.009070123
MACD,0.0090028895
HT_PHASOR_quadrature,0.008917424
T3,0.0088345185
DX,0.008630347
VAR,0.008601563
Change,0.008442232
LINEARREG_ANGLE,0.0084380265
PPO,0.008413747
STOCHF_fastd,0.008310966
MOM,0.008267766
AVGPRICE,0.008234065
BB_LOWER,0.008109567
MACDEXT,0.008015619
SAREXT,0.007820982
KAMA,0.0077965753
Low,0.0071856403
Volume,0.0070998785
STDDEV,0.0069810213
ADXR,0.00690527
HT_TRENDLINE,0.0067737657
STOCHF_fastk,0.006711381
CCI,0.0064890934
MACDFIX,0.006433354
HT_PHASOR_inphase,0.006245716
MIDPRICE,0.006205895
HT_SINE_leadsine,0.0059223217
MACD_signal,0.0057931794
Open,0.005759487
WILLR,0.005146926
HT_DCPHASE,0.0047760895
BOP,0.004729592
High,0.0043730107
ADOSC,0.0037007728
STOCHRSI_fastk,0.0034810011
MA,0.0024443197
SMA,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
