,importance
ULTOSC,0.06031901
AROON_up,0.041377503
AROON_down,0.034431554
MEDPRICE,0.029540377
TRANGE,0.028601354
STOCHF_fastk,0.02298877
WILLR,0.022034232
PLUS_DI,0.020656614
SAREXT,0.01826679
MAVP,0.017496066
DEMA_Trend,0.016201872
TRIMA,0.01612194
BETA,0.015534487
MAMA,0.015409119
TSF,0.015086371
STDDEV,0.014765607
PLUS_DM,0.014647159
MINUS_DM,0.014121698
FAMA,0.013753218
STOCHRSI_fastk,0.013732996
MACDFIX,0.013450915
MIDPOINT,0.013318527
TEMA,0.013267244
MACDFIX_hist,0.013154543
LINEARREG,0.013147941
WMA,0.012963042
HT_SINE_sine,0.012458817
VAR,0.012228749
Close,0.012079111
LINEARREG_ANGLE,0.011914952
MOM,0.011793231
CMO,0.011789303
CCI,0.01153026
MINUS_DI,0.011464667
ATR,0.011023815
LINEARREG_INTERCEPT,0.010921477
HT_TRENDLINE,0.0108409105
NATR,0.010794488
HT_PHASOR_inphase,0.010793228
STOCH_slowk,0.01011407
STOCHRSI_fastd,0.009792853
BOP,0.009726808
SAR,0.009536933
BB_MIDDLE,0.009521243
MACD,0.009255372
ADX,0.009140012
LINEARREG_SLOPE,0.009098821
TRIX,0.008945338
DEMA,0.008934901
STOCH_slowd,0.008895645
MACDEXT_hist,0.008842057
HT_DCPHASE,0.008826564
BB_UPPER,0.008808944
DX,0.008709407
PPO,0.008687661
ADXR,0.008525752
MACDFIX_signal,0.008525393
CORREL,0.008519548
BB_LOWER,0.008492605
MA,0.0083143255
MACDEXT_signal,0.008186875
RSI,0.008089216
APO,0.008078359
MACD_hist,0.0080362465
KAMA,0.007758979
MACDEXT,0.0075304513
ROC,0.0073777973
MACD_signal,0.007334578
Open,0.0073329997
ROCP,0.0067137578
HT_DCPERIOD,0.00641357
High,0.0063804053
HT_PHASOR_quadrature,0.006330175
EMA,0.0063237995
HT_SINE_leadsine,0.005774582
AROONOSC,0.0057340427
STOCHF_fastd,0.005434766
TYPPRICE,0.005151661
Low,0.0050929557
T3,0.0042603584
MIDPRICE,0.003428207
AVGPRICE,0.0
ROCR100,0.0
ROCR,0.0
WCLPRICE,0.0
SMA,0.0
HT_TRENDMODE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_CONSTRAINING,0.0
