,importance
ULTOSC,0.04676044
AROON_up,0.037994564
TEMA,0.023390098
AROON_down,0.021761661
STOCHF_fastk,0.01998267
T3,0.019503122
TRANGE,0.018498685
WILLR,0.017846609
PLUS_DI,0.017713265
KAMA,0.016993776
CCI,0.015051286
WCLPRICE,0.014904188
EMA,0.014523339
MINUS_DI,0.013893885
RSI,0.013881765
CMO,0.013769415
MEDPRICE,0.013688966
WMA,0.013190529
MINUS_DM,0.012983442
DX,0.0128081925
STOCH_slowk,0.012659069
HT_TRENDLINE,0.012646824
HT_DCPERIOD,0.012451103
LINEARREG,0.011923611
STDDEV,0.011850712
MIDPRICE,0.0117736235
TRIMA,0.01135415
MAVP,0.011229001
MIDPOINT,0.011169086
SAR,0.0111561315
LINEARREG_INTERCEPT,0.011097555
LINEARREG_ANGLE,0.010972831
AROONOSC,0.010942249
STOCH_slowd,0.010810154
Close,0.010771513
STOCHRSI_fastd,0.010755067
STOCHRSI_fastk,0.010751082
VAR,0.010699974
DEMA_Trend,0.010676917
AVGPRICE,0.010554162
STOCHF_fastd,0.010486754
BETA,0.010343258
MACDEXT_hist,0.010170814
ATR,0.010101858
MACDFIX,0.009864791
MA,0.009862739
TRIX,0.009853604
High,0.00982038
PLUS_DM,0.009793816
LINEARREG_SLOPE,0.009730997
MACDFIX_signal,0.009580442
MAMA,0.009502187
BOP,0.00938135
NATR,0.009352643
SAREXT,0.00934176
DEMA,0.009320479
Open,0.00920985
MACD,0.009146757
MACD_hist,0.009120334
BB_MIDDLE,0.00904724
BB_UPPER,0.009013571
MOM,0.009005871
HT_PHASOR_inphase,0.008887833
Low,0.008871061
ROC,0.008852745
MACDFIX_hist,0.008658201
FAMA,0.008635473
ROCR,0.008629623
APO,0.008327479
MACDEXT_signal,0.008291239
MACD_signal,0.008211832
HT_PHASOR_quadrature,0.008194752
HT_SINE_sine,0.008106643
CORREL,0.007798403
BB_LOWER,0.00777298
ROCP,0.007452607
ADXR,0.0072328374
HT_SINE_leadsine,0.007174891
ADX,0.0070635094
MACDEXT,0.007060881
TSF,0.006577328
PPO,0.006208225
SMA,0.005680297
ROCR100,0.0056067295
HT_DCPHASE,0.0054451427
TYPPRICE,0.0050310483
HT_TRENDMODE,0.0037920822
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_CONSTRAINING,0.0
