,importance
MIDPOINT,0.16950639
MAMA,0.1694733
Close,0.16721623
KAMA,0.15183444
Open,0.045209255
BOP,0.040379226
Low,0.03884643
BB_LOWER,0.030661285
High,0.029968029
NATR,0.014049457
HT_PHASOR_quadrature,0.013432674
SAREXT,0.012335088
CMO,0.008362076
ATR,0.008166759
HT_DCPERIOD,0.007076535
PLUS_DM,0.0070741517
CCI,0.006186707
MACD_signal,0.0059522777
MACD,0.00531706
TRANGE,0.0047247484
ULTOSC,0.004533315
APO,0.0039173737
PLUS_DI,0.0027657158
MIDPRICE,0.0021315354
AROON_up,0.0020817486
MACDEXT_signal,0.0020462472
DX,0.0020408267
STOCHRSI_fastk,0.002013102
EMA,0.0018048143
CORREL,0.0017063335
SAR,0.0016927401
WILLR,0.001581023
DEMA,0.0015800995
MACDFIX_signal,0.0014366609
MACDFIX,0.0013324221
AROON_down,0.0012990403
STOCHF_fastk,0.0012983299
MACD_hist,0.0012789613
ADXR,0.0012540101
BB_MIDDLE,0.001205576
STOCH_slowd,0.0011291486
RSI,0.0011161066
VAR,0.0011127847
MA,0.0010888438
MINUS_DM,0.0010503905
BB_UPPER,0.0010312687
LINEARREG_ANGLE,0.0010257862
STDDEV,0.0010198627
MACDFIX_hist,0.0010087938
LINEARREG_SLOPE,0.0009895323
LINEARREG,0.0009392675
STOCHF_fastd,0.000933158
TRIX,0.00089250534
ADX,0.0008801848
PPO,0.0008509965
TSF,0.00081569556
BETA,0.0008129059
ROC,0.0008111111
HT_TRENDLINE,0.00080979534
STOCH_slowk,0.00078760064
MACDEXT_hist,0.00078028004
MINUS_DI,0.0007732928
MOM,0.00076258805
HT_SINE_sine,0.00073741947
T3,0.00069566997
HT_PHASOR_inphase,0.00062362547
HT_DCPHASE,0.0005976337
HT_SINE_leadsine,0.0005788517
ROCP,0.00057288015
STOCHRSI_fastd,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
WCLPRICE,0.0
AROONOSC,0.0
LINEARREG_INTERCEPT,0.0
TEMA,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
FAMA,0.0
ROCR100,0.0
ROCR,0.0
MAVP,0.0
MACDEXT,0.0
SMA,0.0
WMA,0.0
TRIMA,0.0
SENTIMENT_WEAK_MODAL,0.0
