,importance
BOP,0.09557442
STOCHRSI_fastk,0.052601453
Change,0.051581647
TRANGE,0.034629773
WILLR,0.025695156
Close,0.023236763
ROCP,0.022543497
STOCH_slowd,0.021238118
LINEARREG_SLOPE,0.021179065
LINEARREG_ANGLE,0.021144545
BB_UPPER,0.020785041
STOCHF_fastk,0.020437991
MOM,0.020166872
HT_PHASOR_inphase,0.0201268
PPO,0.019640187
PLUS_DM,0.019371869
AVGPRICE,0.01927188
TEMA,0.018882148
MEDPRICE,0.018683672
Open,0.018265905
ROC,0.01707161
OBV,0.016780047
AROON_up,0.016651263
PLUS_DI,0.016332952
HT_SINE_leadsine,0.016291486
AD,0.015820123
VAR,0.015517268
ROCR100,0.015397927
Wave,0.01462777
STOCH_slowk,0.014405891
MACDEXT_hist,0.013251626
CMO,0.012761549
MACDEXT_signal,0.012673909
STDDEV,0.012612556
MIDPOINT,0.012511946
ADX,0.0124149155
SAR,0.011893821
EMA,0.011293921
Low,0.0112932315
MAMA,0.011276976
ULTOSC,0.011164001
Volume,0.011130033
STOCHF_fastd,0.010620591
DX,0.010591998
MA,0.009734458
AROONOSC,0.009469374
HT_SINE_sine,0.009361691
AROON_down,0.008638837
TRIX,0.008436467
Prev. Day Open Interest,0.008234686
ADOSC,0.008145625
MFI,0.007841257
MINUS_DI,0.007536362
MACD,0.0075218542
TSF,0.0074568964
HT_PHASOR_quadrature,0.006626673
MACDFIX_signal,0.0059139295
MACD_signal,0.0056376485
High,0.0
Last,0.0
BB_LOWER,0.0
HT_TRENDMODE,0.0
BB_MIDDLE,0.0
Previous Day Open Interest,0.0
TYPPRICE,0.0
WCLPRICE,0.0
BETA,0.0
CORREL,0.0
LINEARREG,0.0
EFS Volume,0.0
LINEARREG_INTERCEPT,0.0
Block Volume,0.0
EFP Volume,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
DEMA,0.0
HT_DCPHASE,0.0
HT_TRENDLINE,0.0
TRIMA,0.0
MACDFIX_hist,0.0
MACDFIX,0.0
MACDEXT,0.0
MACD_hist,0.0
ROCR,0.0
RSI,0.0
CCI,0.0
APO,0.0
ADXR,0.0
WMA,0.0
STOCHRSI_fastd,0.0
MINUS_DM,0.0
T3,0.0
SMA,0.0
SAREXT,0.0
MIDPRICE,0.0
MAVP,0.0
FAMA,0.0
ATR,0.0
NATR,0.0
KAMA,0.0
HT_DCPERIOD,0.0
SENTIMENT_CONSTRAINING,0.0
