,importance
ULTOSC,0.02518845
PLUS_DI,0.024960335
TYPPRICE,0.023723157
ROCR,0.023232833
MACDFIX_signal,0.020131884
NATR,0.019659385
MOM,0.019374749
BOP,0.019328117
TRANGE,0.019146161
APO,0.018526703
CMO,0.018310646
RSI,0.018151388
TRIMA,0.01797349
AROON_up,0.017703252
MINUS_DM,0.01730747
MACDFIX,0.016620317
STOCHRSI_fastk,0.016324919
MACDEXT_hist,0.01630634
ATR,0.016015612
BB_LOWER,0.015652403
AROONOSC,0.015615487
ROC,0.014981462
ADX,0.014876515
HT_PHASOR_inphase,0.01486027
TSF,0.014681402
MACD_hist,0.014531907
MACD_signal,0.014399599
LINEARREG,0.013992166
MACD,0.013950835
STOCHRSI_fastd,0.013750046
LINEARREG_ANGLE,0.013471129
TRIX,0.0134619335
MACDEXT_signal,0.013266417
MINUS_DI,0.01315898
STOCHF_fastk,0.013149504
CORREL,0.013112384
MIDPRICE,0.012843733
VAR,0.012760299
MAVP,0.012613617
WILLR,0.01260644
WMA,0.012545579
LINEARREG_SLOPE,0.012444543
FAMA,0.012441749
DX,0.012172622
BB_UPPER,0.012051848
SMA,0.012042743
BETA,0.012026359
SAREXT,0.012006383
AROON_down,0.011829664
CCI,0.011512821
KAMA,0.011364666
STDDEV,0.011348462
HT_DCPERIOD,0.011348105
MAMA,0.01101927
TEMA,0.010948663
T3,0.010534872
HT_DCPHASE,0.009839228
HT_SINE_leadsine,0.0097720325
MACDFIX_hist,0.009459537
EMA,0.008926703
STOCH_slowd,0.008771883
DEMA,0.008623246
PLUS_DM,0.008613286
BB_MIDDLE,0.008513559
HT_TRENDLINE,0.0077430834
MA,0.0077208118
High,0.007702397
Close,0.0072602443
STOCH_slowk,0.006931388
HT_PHASOR_quadrature,0.0059502213
Low,0.0058561033
MACDEXT,0.0056721307
ROCP,0.0055358373
MEDPRICE,0.0055033
MIDPOINT,0.004998103
STOCHF_fastd,0.004675271
Open,0.004571583
OBV,0.0
ADOSC,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
Volume,0.0
Change,0.0
Wave,0.0
Prev. Day Open Interest,0.0
LINEARREG_INTERCEPT,0.0
EFP Volume,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
WCLPRICE,0.0
Previous Day Open Interest,0.0
SAR,0.0
AVGPRICE,0.0
HT_TRENDMODE,0.0
ADXR,0.0
HT_SINE_sine,0.0
MFI,0.0
PPO,0.0
ROCR100,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
