,importance
ROCR100,0.024516385
BOP,0.024496576
ULTOSC,0.023574883
ROCP,0.020306274
AROON_up,0.020055428
ROCR,0.019787593
AROON_down,0.019196225
WILLR,0.018864984
MACDFIX_hist,0.018786773
ROC,0.018652173
STDDEV,0.018262219
VAR,0.01744163
MOM,0.016628733
TRIX,0.016628485
STOCHF_fastk,0.016624061
CCI,0.015970001
MACD_signal,0.015806636
MACD_hist,0.01565683
MACDEXT,0.015472179
T3,0.015014864
NATR,0.014508484
LINEARREG_SLOPE,0.014098523
APO,0.01401909
TRANGE,0.013944437
PPO,0.013861094
EMA,0.013659977
DEMA,0.013646772
ADXR,0.013422092
MACDEXT_signal,0.013146589
PLUS_DM,0.013109417
AVGPRICE,0.012685002
MACD,0.012426546
STOCHF_fastd,0.01218865
RSI,0.012118929
ATR,0.012117496
MACDFIX_signal,0.011787641
CMO,0.011733267
STOCHRSI_fastk,0.011593858
HT_TRENDLINE,0.01159073
MEDPRICE,0.011509011
MIDPRICE,0.011459629
Close,0.0113976365
HT_PHASOR_quadrature,0.01134452
MIDPOINT,0.011293323
PLUS_DI,0.01104294
STOCH_slowk,0.011004801
LINEARREG_INTERCEPT,0.010989743
BB_UPPER,0.010980373
MACDFIX,0.010730627
MAMA,0.0104611125
ADX,0.01026312
MAVP,0.010179869
KAMA,0.0101598
MINUS_DI,0.010153721
Open,0.009113456
HT_PHASOR_inphase,0.009027042
FAMA,0.008802803
TRIMA,0.008588053
MA,0.008500728
TYPPRICE,0.008410301
LINEARREG_ANGLE,0.008318746
CORREL,0.008276269
TSF,0.008190671
BB_LOWER,0.00795659
SAREXT,0.007842412
Low,0.007822412
MINUS_DM,0.0077930214
HT_DCPERIOD,0.0077860975
MACDEXT_hist,0.007655535
BETA,0.007538567
HT_SINE_sine,0.0074649923
SAR,0.0074588023
High,0.0074502095
STOCHRSI_fastd,0.0072642216
TEMA,0.007027925
HT_DCPHASE,0.006371928
DX,0.0063352566
STOCH_slowd,0.0061424146
AROONOSC,0.0059671793
WCLPRICE,0.0057426244
HT_SINE_leadsine,0.005680976
BB_MIDDLE,0.005576641
SMA,0.0053430093
LINEARREG,0.0041793585
WMA,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
