,importance
WILLR,0.045249544
STOCHF_fastk,0.04268169
AROON_up,0.03175196
ULTOSC,0.027209623
STOCHRSI_fastk,0.022019958
BOP,0.021395735
HT_SINE_leadsine,0.018594375
MINUS_DI,0.017970258
STOCH_slowk,0.017399276
WMA,0.016391575
DEMA_Trend,0.015069417
AROONOSC,0.01471146
TRANGE,0.014360753
MIDPOINT,0.0137727335
MINUS_DM,0.013658036
AROON_down,0.013151449
CCI,0.0130524
CMO,0.013022922
STOCH_slowd,0.012947635
TEMA,0.012779331
STOCHF_fastd,0.0123003
LINEARREG,0.012139506
HT_DCPHASE,0.011674775
MIDPRICE,0.011600287
STOCHRSI_fastd,0.011475975
RSI,0.010845076
SAREXT,0.0108078
MACD,0.010526398
DEMA,0.010485002
HT_SINE_sine,0.010458137
NATR,0.010435961
STDDEV,0.010421778
ATR,0.010409377
VAR,0.010358715
BB_UPPER,0.010330479
APO,0.010288413
MACD_signal,0.010279443
SMA,0.010269404
MA,0.0102616185
MACDEXT_hist,0.010180314
DX,0.01008511
TRIMA,0.009945028
MAVP,0.009860242
MOM,0.009741501
T3,0.009716087
High,0.009715005
ADXR,0.009630581
KAMA,0.009613205
Open,0.009513127
HT_PHASOR_inphase,0.009506743
AVGPRICE,0.0094345445
PLUS_DI,0.009424383
Close,0.009402857
TRIX,0.009278787
MAMA,0.009127142
FAMA,0.009069826
HT_TRENDLINE,0.00893862
CORREL,0.008881403
LINEARREG_SLOPE,0.008852918
BB_LOWER,0.008816588
ROC,0.008772389
MACD_hist,0.0087707145
MACDFIX_hist,0.008711972
ADX,0.008549395
EMA,0.008449795
MACDEXT_signal,0.008440659
SAR,0.008368306
LINEARREG_ANGLE,0.00824243
ROCR100,0.00823218
HT_DCPERIOD,0.008195978
Low,0.008171928
PLUS_DM,0.00815617
MACDFIX_signal,0.008114165
MACDFIX,0.0078565795
TSF,0.0075288294
LINEARREG_INTERCEPT,0.007486944
BETA,0.00745694
PPO,0.007433072
MEDPRICE,0.0074281245
BB_MIDDLE,0.007010323
TYPPRICE,0.0066421535
ROCR,0.006608128
HT_TRENDMODE,0.0063842265
MACDEXT,0.0062048906
HT_PHASOR_quadrature,0.005918017
ROCP,0.0055731726
WCLPRICE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
