,importance
MINUS_DM,0.051484816
LINEARREG_INTERCEPT,0.04976112
MINUS_DI,0.046811387
MACDFIX,0.044829305
MACD,0.041834958
MAMA,0.039860442
TEMA,0.03728505
STOCHRSI_fastk,0.03728505
MACDEXT_hist,0.03314223
AVGPRICE,0.032916993
TYPPRICE,0.032904327
MEDPRICE,0.032838456
HT_DCPHASE,0.032437515
BB_UPPER,0.031759895
High,0.031487927
MAVP,0.03043147
Close,0.029886177
DX,0.029359076
VAR,0.028942091
Low,0.027344016
STDDEV,0.027080651
T3,0.026622318
MACD_hist,0.025709819
DEMA,0.024856633
HT_TRENDLINE,0.021051485
SAR,0.020094594
WILLR,0.019706778
Open,0.019611865
STOCHF_fastk,0.016119884
TRIMA,0.013339696
EMA,0.0123905605
PLUS_DI,0.011271268
FAMA,0.011105179
BB_MIDDLE,0.010539274
ADX,0.007090206
CCI,0.0036382691
CMO,0.0026352177
RSI,0.0024847197
MIDPRICE,0.0020492834
STOCH_slowk,0.0
TSF,0.0
CORREL,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
LINEARREG_SLOPE,0.0
STOCHRSI_fastd,0.0
BOP,0.0
HT_TRENDMODE,0.0
ULTOSC,0.0
ADXR,0.0
AROON_down,0.0
AROON_up,0.0
STOCHF_fastd,0.0
BETA,0.0
STOCH_slowd,0.0
AROONOSC,0.0
TRIX,0.0
WCLPRICE,0.0
HT_SINE_leadsine,0.0
BB_LOWER,0.0
KAMA,0.0
MA,0.0
MIDPOINT,0.0
SAREXT,0.0
SMA,0.0
WMA,0.0
APO,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
MOM,0.0
PLUS_DM,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
ATR,0.0
NATR,0.0
TRANGE,0.0
HT_DCPERIOD,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
DEMA_Trend,0.0
