,importance
Volume,0.041988
RSI,0.03606037
Previous Day Open Interest,0.03358349
ADOSC,0.027775688
MACD_hist,0.02701597
CMO,0.02648713
MACDFIX_hist,0.026064966
TRANGE,0.024482884
High,0.022738889
SAR,0.021847913
KAMA,0.021339674
STOCH_slowk,0.020989874
APO,0.01990465
Low,0.01867926
EMA,0.018678615
Last,0.018650483
HT_SINE_sine,0.018317297
MINUS_DM,0.018196922
MA,0.017685354
TRIMA,0.01658692
CCI,0.016566925
MACDEXT_hist,0.015882947
Open,0.01564252
MACD,0.015258056
Change,0.014989933
STDDEV,0.014381512
ATR,0.014004528
FAMA,0.013860405
CORREL,0.013575499
Close,0.013561203
MOM,0.013390961
AD,0.013390143
LINEARREG_INTERCEPT,0.013361712
ROC,0.013193322
MINUS_DI,0.012850017
MAVP,0.012760302
SAREXT,0.012604224
BB_UPPER,0.012305413
HT_DCPERIOD,0.0118948985
MACDEXT_signal,0.0118634915
HT_PHASOR_inphase,0.011233942
ADX,0.010614759
MIDPRICE,0.010600026
HT_DCPHASE,0.010503469
BB_LOWER,0.010020153
DEMA,0.009787247
TRIX,0.009756184
OBV,0.009690839
MACD_signal,0.009146857
LINEARREG,0.0089662885
PLUS_DM,0.008671144
BETA,0.008518448
NATR,0.00847852
PPO,0.008317066
PLUS_DI,0.008070915
ADXR,0.007947466
AROON_down,0.007946788
WILLR,0.007879396
HT_TRENDLINE,0.007739073
HT_PHASOR_quadrature,0.007737594
MACDEXT,0.007453362
BB_MIDDLE,0.0073409374
DX,0.00685973
ROCR,0.0068175555
LINEARREG_ANGLE,0.006405011
STOCHRSI_fastd,0.006319585
T3,0.0061674826
AROONOSC,0.005585942
MACDFIX,0.005501594
BOP,0.004339096
MACDFIX_signal,0.0031711957
MEDPRICE,0.0
DEMA_Trend,0.0
WMA,0.0
HT_TRENDMODE,0.0
HT_SINE_leadsine,0.0
ULTOSC,0.0
AVGPRICE,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
STOCHF_fastk,0.0
STOCH_slowd,0.0
LINEARREG_SLOPE,0.0
SMA,0.0
ROCR100,0.0
MFI,0.0
TYPPRICE,0.0
TEMA,0.0
MAMA,0.0
AROON_up,0.0
MIDPOINT,0.0
WCLPRICE,0.0
ROCP,0.0
VAR,0.0
TSF,0.0
SENTIMENT_NEGATIVE,0.0
