,importance
BOP,0.050002046
DEMA_Trend,0.040542975
STOCHRSI_fastk,0.03596786
Change,0.033267424
TRANGE,0.017168937
HT_TRENDMODE,0.016165374
WILLR,0.015776917
LINEARREG_ANGLE,0.015581977
ROCR,0.015245445
STOCHF_fastk,0.015134987
LINEARREG_SLOPE,0.014950044
STOCH_slowd,0.012965534
PLUS_DM,0.012803665
ROCR100,0.0127881495
HT_TRENDLINE,0.012709769
MOM,0.012681402
ROC,0.01265035
MACDFIX,0.012432852
Close,0.012330915
APO,0.012146384
HT_SINE_leadsine,0.0115863215
STOCH_slowk,0.011530069
AD,0.011394745
HT_PHASOR_inphase,0.011059856
RSI,0.010795553
ROCP,0.010392179
HT_SINE_sine,0.010313484
MACD_hist,0.01007979
TEMA,0.010043674
Volume,0.010040167
PPO,0.009931377
High,0.009621394
Open,0.009587843
STOCHRSI_fastd,0.009469054
BB_MIDDLE,0.009460169
PLUS_DI,0.009410132
MACDFIX_signal,0.009362552
ADX,0.009310001
STOCHF_fastd,0.009287973
TRIX,0.009251413
MINUS_DM,0.009216273
EFP Volume,0.009138012
AROON_down,0.0091352565
MEDPRICE,0.009116059
MA,0.00891744
MIDPOINT,0.0087980805
OBV,0.008724222
MACDEXT_signal,0.008572298
ULTOSC,0.008564123
AROONOSC,0.008485407
STDDEV,0.008373877
MACDEXT_hist,0.008336236
BB_LOWER,0.00827752
CMO,0.00824107
SMA,0.008237696
MACD,0.0081988955
FAMA,0.008142015
VAR,0.00813791
EMA,0.007969011
MACDFIX_hist,0.007926828
Prev. Day Open Interest,0.007808874
KAMA,0.007671169
LINEARREG_INTERCEPT,0.0076650074
HT_PHASOR_quadrature,0.0076626604
Low,0.007642497
T3,0.0075771646
DX,0.0074838144
MIDPRICE,0.007431145
MACDEXT,0.007376917
CCI,0.0073389113
Wave,0.007231366
CORREL,0.007227094
LINEARREG,0.007184751
ADOSC,0.0071666213
TSF,0.0071305274
MAMA,0.007125971
AVGPRICE,0.0070772283
BB_UPPER,0.007072513
MFI,0.007047619
MAVP,0.0070052976
SAR,0.0069992472
SAREXT,0.0069974912
NATR,0.0068492326
TYPPRICE,0.00682261
BETA,0.0067951987
MACD_signal,0.006517699
HT_DCPHASE,0.0060596587
HT_DCPERIOD,0.0060449913
AROON_up,0.006018204
ATR,0.005762511
ADXR,0.0057072765
DEMA,0.0056599258
Block Volume,0.0055893078
MINUS_DI,0.005244016
TRIMA,0.005239788
WMA,0.005016701
WCLPRICE,0.0
Previous Day Open Interest,0.0
Last,0.0
EFS Volume,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_CONSTRAINING,0.0
