,importance
Volume,0.036367543
MACDEXT,0.034494154
APO,0.0316386
MACDFIX_hist,0.024505528
TRANGE,0.022381486
KAMA,0.021111948
MACD_hist,0.020903489
EMA,0.019790625
SAR,0.018848501
MEDPRICE,0.018232761
CCI,0.017992113
STOCHRSI_fastd,0.01679157
CMO,0.016083086
ADOSC,0.01602368
Previous Day Open Interest,0.015881453
BB_UPPER,0.015850212
MACDFIX,0.015716592
MA,0.015339262
RSI,0.014342321
SAREXT,0.0141887935
AD,0.013857248
Change,0.013151737
TRIMA,0.012643565
MAVP,0.011949834
Last,0.011841937
CORREL,0.011460219
MAMA,0.011305194
VAR,0.011282409
Low,0.011032115
MACDEXT_signal,0.010943303
Close,0.010757593
LINEARREG_INTERCEPT,0.010713813
FAMA,0.010637343
Open,0.010563112
LINEARREG_SLOPE,0.010238017
MINUS_DI,0.010222
MINUS_DM,0.01020452
MACD_signal,0.010148438
HT_SINE_sine,0.010115443
BB_LOWER,0.010028401
ADX,0.010012627
LINEARREG,0.009974227
ADXR,0.009845969
PPO,0.009623252
BETA,0.009582897
BB_MIDDLE,0.009541398
OBV,0.009452142
STDDEV,0.009326311
HT_DCPHASE,0.009253761
High,0.009236103
MACDEXT_hist,0.009219578
TRIX,0.00915037
HT_PHASOR_inphase,0.009094832
AROON_down,0.008949864
BOP,0.00880947
TYPPRICE,0.008604804
NATR,0.008233824
LINEARREG_ANGLE,0.008230938
STOCH_slowk,0.008223839
HT_TRENDLINE,0.007976984
MIDPRICE,0.007900683
TSF,0.007836307
TEMA,0.007798499
DEMA,0.0077468334
PLUS_DM,0.007737116
STOCHF_fastk,0.0076969094
DX,0.0076153534
WMA,0.0076120854
HT_PHASOR_quadrature,0.0074396706
PLUS_DI,0.007412294
ATR,0.00740122
MOM,0.0073552523
MACD,0.007090948
MACDFIX_signal,0.0068993643
STOCHF_fastd,0.0067212787
MIDPOINT,0.0063659
ROCP,0.006322085
AROON_up,0.006275911
HT_DCPERIOD,0.0060323975
WILLR,0.006004538
AROONOSC,0.0059874337
MFI,0.0056518028
HT_SINE_leadsine,0.0055733435
STOCH_slowd,0.005114878
ROC,0.0047361567
STOCHRSI_fastk,0.004537181
ROCR,0.004418328
ULTOSC,0.004409129
T3,0.0043839533
HT_TRENDMODE,0.0
DEMA_Trend,0.0
WCLPRICE,0.0
ROCR100,0.0
AVGPRICE,0.0
SMA,0.0
SENTIMENT_NEGATIVE,0.0
