,importance
HT_TRENDLINE,0.08090923
BB_UPPER,0.07909204
BB_MIDDLE,0.07348902
High,0.07237175
Open,0.059691187
Low,0.052600354
BB_LOWER,0.048573516
Close,0.044164453
ROC,0.03489742
ROCR,0.033657286
ROCP,0.03072035
ROCR100,0.024024706
AROON_up,0.022035673
RSI,0.021875754
MACD_hist,0.015887473
CMO,0.014447969
MACDFIX_hist,0.012002137
AROON_down,0.010101808
DEMA_Trend,0.009959215
MOM,0.009317037
WILLR,0.00929781
STOCHF_fastk,0.009236892
BOP,0.007623391
PLUS_DI,0.007106507
CORREL,0.0070442846
ULTOSC,0.0067315684
PLUS_DM,0.0062215147
TRANGE,0.0061233244
SAREXT,0.0059896344
CCI,0.0058872085
MACD,0.005382369
STDDEV,0.0052457154
STOCHRSI_fastk,0.0052177515
MACDFIX,0.004987319
VAR,0.004947008
ATR,0.004844321
AROONOSC,0.0046235006
HT_SINE_sine,0.0045543537
NATR,0.004373925
ADXR,0.004109359
TEMA,0.004103207
MAVP,0.004075932
HT_DCPHASE,0.004074881
MACDEXT_hist,0.004062567
MACDFIX_signal,0.004036553
APO,0.003907498
MACD_signal,0.0038957435
HT_DCPERIOD,0.0038806018
MACDEXT_signal,0.0037684129
STOCH_slowd,0.0037390327
ADX,0.0036776785
MIDPRICE,0.0036105802
SAR,0.0035897107
STOCHF_fastd,0.0035337368
MINUS_DM,0.0035207588
EMA,0.0034778048
FAMA,0.003443614
HT_PHASOR_inphase,0.0034261197
MINUS_DI,0.0033552358
TRIX,0.0033538784
HT_SINE_leadsine,0.0033123335
DX,0.003292652
STOCHRSI_fastd,0.003233122
MACDEXT,0.00322221
TSF,0.0031738947
STOCH_slowk,0.0030667242
KAMA,0.0029753556
PPO,0.0029251275
LINEARREG_INTERCEPT,0.002924487
MEDPRICE,0.002915743
LINEARREG_ANGLE,0.0028934907
HT_PHASOR_quadrature,0.002763184
BETA,0.002630324
MA,0.002624372
LINEARREG_SLOPE,0.0025962915
DEMA,0.0025762916
MAMA,0.002575864
LINEARREG,0.0024705238
HT_TRENDMODE,0.0019770055
AVGPRICE,0.001951335
TRIMA,0.0
MIDPOINT,0.0
SMA,0.0
T3,0.0
WCLPRICE,0.0
TYPPRICE,0.0
WMA,0.0
SENTIMENT_NEGATIVE,0.0
