,importance
ULTOSC,0.05973861
STOCHF_fastk,0.048502892
WILLR,0.04823086
AROON_up,0.03732408
TRANGE,0.0353449
TYPPRICE,0.030712368
TRIMA,0.029720092
PLUS_DI,0.0285043
BETA,0.02812518
HT_DCPERIOD,0.028012749
STOCHF_fastd,0.026845776
AROON_down,0.024806274
BOP,0.024429072
FAMA,0.023064062
RSI,0.023038616
MOM,0.022838328
CMO,0.021947917
ATR,0.021546746
STOCHRSI_fastk,0.021298239
CORREL,0.02056769
SAREXT,0.020557044
NATR,0.019533077
STDDEV,0.019333582
ROC,0.019019537
SMA,0.01883221
EMA,0.0183759
MIDPOINT,0.018059574
CCI,0.017877804
AROONOSC,0.017358834
ADX,0.017030578
MINUS_DI,0.016236385
MINUS_DM,0.016067352
HT_DCPHASE,0.015968999
MACD_signal,0.013265249
STOCHRSI_fastd,0.012990284
MACDEXT_hist,0.012761618
SAR,0.012479892
HT_PHASOR_quadrature,0.010741239
APO,0.009799223
PLUS_DM,0.009563036
MACDFIX_signal,0.009095312
TRIX,0.008869417
VAR,0.0074856156
MACDEXT_signal,0.0074484623
High,0.0070723034
Close,0.006875253
MACD_hist,0.0063856347
Low,0.0059512076
Open,0.004657212
STOCH_slowk,0.0044225627
HT_PHASOR_inphase,0.0037381279
BB_UPPER,0.003436282
MACD,0.0032615925
HT_SINE_leadsine,0.00085087895
AVGPRICE,0.0
KAMA,0.0
MIDPRICE,0.0
MAVP,0.0
STOCH_slowd,0.0
MAMA,0.0
MA,0.0
HT_TRENDLINE,0.0
DX,0.0
DEMA,0.0
BB_LOWER,0.0
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
HT_SINE_sine,0.0
DEMA_Trend,0.0
T3,0.0
TEMA,0.0
MEDPRICE,0.0
LINEARREG_SLOPE,0.0
ROCR,0.0
WCLPRICE,0.0
ROCP,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
LINEARREG_INTERCEPT,0.0
PPO,0.0
WMA,0.0
TSF,0.0
MACDFIX_hist,0.0
MACDFIX,0.0
ADXR,0.0
MACDEXT,0.0
ROCR100,0.0
SENTIMENT_POSITIVE,0.0
