,importance
STOCH_slowd,0.04968427
BOP,0.03939182
STOCH_slowk,0.03668623
CMO,0.033374403
WILLR,0.029637776
STOCHF_fastk,0.028506037
ROCR,0.026328923
ROCR100,0.025393425
TRIMA,0.025379337
RSI,0.024700768
MOM,0.024212284
STOCHF_fastd,0.02003965
ULTOSC,0.019319726
VAR,0.019172758
BB_UPPER,0.01742514
STDDEV,0.017348727
ROC,0.016696587
ROCP,0.013436483
MACDFIX_hist,0.012486569
DEMA,0.012050068
TRANGE,0.011531695
CCI,0.011315685
MEDPRICE,0.011313829
CORREL,0.010991903
LINEARREG_SLOPE,0.0108303
HT_DCPERIOD,0.010352177
TYPPRICE,0.010286932
MACD_hist,0.010100884
MINUS_DI,0.0099984985
T3,0.009980854
HT_DCPHASE,0.009913304
STOCHRSI_fastd,0.009619161
WCLPRICE,0.009530077
MACDFIX,0.009510752
ADX,0.009437011
NATR,0.00939052
DEMA_Trend,0.0091107795
LINEARREG_INTERCEPT,0.009053113
HT_PHASOR_inphase,0.008919327
MAVP,0.008767084
FAMA,0.008762416
ATR,0.008746696
AROON_up,0.008550896
LINEARREG,0.008547423
MIDPOINT,0.008417682
KAMA,0.008363844
HT_PHASOR_quadrature,0.008143228
AVGPRICE,0.008141658
HT_TRENDMODE,0.007844413
STOCHRSI_fastk,0.007838206
PLUS_DM,0.007834849
MACD_signal,0.0075901714
TRIX,0.007586678
DX,0.0073355036
MACD,0.00713434
MINUS_DM,0.0070471186
PLUS_DI,0.007045008
ADXR,0.0070417495
MA,0.0069615953
HT_SINE_sine,0.0069172154
WMA,0.00690171
MACDFIX_signal,0.006893233
TEMA,0.006787245
MIDPRICE,0.006771117
SAREXT,0.006757673
EMA,0.0067386795
SMA,0.006535322
HT_SINE_leadsine,0.006435424
BB_LOWER,0.0064284108
AROON_down,0.006381793
MACDEXT_signal,0.0063053016
MAMA,0.006178908
AROONOSC,0.0060229492
High,0.005701821
PPO,0.005694073
SAR,0.0055889045
Low,0.0055719772
HT_TRENDLINE,0.005320354
LINEARREG_ANGLE,0.005258229
BETA,0.005228274
Close,0.005144635
MACDEXT_hist,0.0050708572
BB_MIDDLE,0.0049066725
APO,0.00469247
MACDEXT,0.0037205988
Open,0.0035409627
TSF,0.002346884
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
