,importance
DEMA,0.048064414
HT_TRENDLINE,0.04755545
EMA,0.047467034
ATR,0.045206074
BB_MIDDLE,0.04272601
BB_UPPER,0.042570952
SAR,0.041878216
APO,0.041878216
Open,0.040591825
Low,0.03950095
High,0.03926206
ROCR,0.03718412
CCI,0.037018478
PLUS_DM,0.03699897
Close,0.03566202
MACD_hist,0.032753043
MACDEXT_hist,0.027272517
MINUS_DM,0.024350932
MACDFIX_hist,0.022775102
STOCHRSI_fastd,0.02171937
TRANGE,0.02116695
MACD,0.019410392
MINUS_DI,0.01838528
ROCP,0.017674722
ROC,0.016540704
MOM,0.01609361
STOCHRSI_fastk,0.0123746535
CORREL,0.011869418
ULTOSC,0.009342609
MAVP,0.0085219955
TYPPRICE,0.008520429
ROCR100,0.0084925275
BOP,0.00839211
STOCHF_fastk,0.008379883
WILLR,0.008342228
LINEARREG,0.008253805
HT_DCPHASE,0.008249748
TSF,0.008201724
CMO,0.00817899
RSI,0.0080960095
LINEARREG_SLOPE,0.008000454
STOCHF_fastd,0.002217645
STOCH_slowk,0.0016619596
STOCH_slowd,0.0011964055
AROON_down,0.0
STDDEV,0.0
SENTIMENT_WEAK_MODAL,0.0
VAR,0.0
ADX,0.0
ADXR,0.0
PLUS_DI,0.0
AROON_up,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
HT_TRENDMODE,0.0
LINEARREG_INTERCEPT,0.0
DX,0.0
AROONOSC,0.0
NATR,0.0
LINEARREG_ANGLE,0.0
MACD_signal,0.0
BB_LOWER,0.0
KAMA,0.0
MA,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAREXT,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
MACDEXT,0.0
BETA,0.0
MACDEXT_signal,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
PPO,0.0
TRIX,0.0
HT_DCPERIOD,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
WCLPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
