,importance
ULTOSC,0.0680491
AROON_up,0.035830088
AROON_down,0.034147065
TRANGE,0.032838557
ROCR100,0.02339323
STOCHF_fastk,0.021900019
MIDPOINT,0.021779424
ADXR,0.021743666
WILLR,0.021624884
CCI,0.01931022
MAMA,0.018706556
ROCP,0.018188965
LINEARREG,0.017717306
MACDEXT_hist,0.017407482
STOCHRSI_fastd,0.016784009
TEMA,0.016624765
ROCR,0.016185554
RSI,0.016106604
CMO,0.01597851
MAVP,0.015863568
EMA,0.015625397
SAR,0.014625668
TRIMA,0.014407964
NATR,0.01407187
KAMA,0.013354653
DEMA,0.012983331
MINUS_DM,0.012703713
T3,0.0122962305
Open,0.012230819
MIDPRICE,0.012167654
PLUS_DM,0.01204037
MINUS_DI,0.011827847
ROC,0.011684916
BB_UPPER,0.011622333
HT_PHASOR_quadrature,0.011605118
HT_DCPHASE,0.011329547
SAREXT,0.011263039
BETA,0.011192308
MACDEXT_signal,0.010991838
PLUS_DI,0.010988568
Close,0.0109169455
High,0.010838516
Low,0.01054982
HT_PHASOR_inphase,0.010125898
STOCHRSI_fastk,0.010069257
AROONOSC,0.009953138
MACD,0.009915532
STOCHF_fastd,0.009908614
ATR,0.009879148
LINEARREG_INTERCEPT,0.00983438
BB_LOWER,0.0096729845
ADX,0.009483112
LINEARREG_SLOPE,0.00940369
MACD_signal,0.008544836
DX,0.008342302
STDDEV,0.008259748
CORREL,0.008178311
STOCH_slowk,0.008134411
MACDFIX,0.008022317
MOM,0.007978185
LINEARREG_ANGLE,0.007727302
PPO,0.007563357
TSF,0.007555477
MACDEXT,0.0074407826
HT_DCPERIOD,0.006563942
MACD_hist,0.0063965498
APO,0.0063822786
BOP,0.005632629
HT_SINE_sine,0.0055759205
HT_SINE_leadsine,0.0055091903
STOCH_slowd,0.0053676907
TRIX,0.0051584826
FAMA,0.0049074963
MACDFIX_signal,0.0040993006
MACDFIX_hist,0.0035402428
VAR,0.003375488
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
WMA,0.0
SMA,0.0
MA,0.0
HT_TRENDLINE,0.0
HT_TRENDMODE,0.0
BB_MIDDLE,0.0
DEMA_Trend,0.0
