,importance
AROON_down,0.0662642
DX,0.036006294
MINUS_DI,0.032510944
TRANGE,0.024912715
AROON_up,0.022436079
ULTOSC,0.02229425
CMO,0.021561263
RSI,0.021447985
MAMA,0.017906046
Close,0.015897343
STDDEV,0.015123674
WILLR,0.01485057
BB_MIDDLE,0.014822803
MAVP,0.014728474
PLUS_DI,0.014469317
VAR,0.014328833
STOCHF_fastk,0.014295001
T3,0.0136600435
MOM,0.013576505
ROC,0.0128756305
MACDFIX_hist,0.01287046
MINUS_DM,0.012757337
ROCR,0.0124083785
BETA,0.012316103
STOCH_slowk,0.01179858
LINEARREG_INTERCEPT,0.011608514
MACD_hist,0.011330103
STOCHF_fastd,0.0112969
AROONOSC,0.011184997
HT_DCPERIOD,0.011173579
CCI,0.011121437
PLUS_DM,0.011108146
LINEARREG_SLOPE,0.010920089
ROCP,0.010916121
MIDPOINT,0.010756862
STOCHRSI_fastk,0.010745567
MACDEXT_hist,0.01064123
ADX,0.010505748
HT_PHASOR_inphase,0.010328608
HT_PHASOR_quadrature,0.01015435
Open,0.010042364
MACDEXT,0.009940793
EMA,0.009907856
STOCH_slowd,0.009892363
LINEARREG_ANGLE,0.009791563
STOCHRSI_fastd,0.009739461
SAR,0.009690003
MACDFIX,0.009616277
HT_DCPHASE,0.0095630335
BB_LOWER,0.009536485
MACD,0.009336564
APO,0.009300652
TRIMA,0.009270941
MA,0.009090776
SAREXT,0.009065039
ADXR,0.008935863
MACDEXT_signal,0.0089191375
MEDPRICE,0.008895805
MACD_signal,0.008886237
FAMA,0.0088438
ATR,0.008792942
DEMA,0.008702363
TSF,0.008518509
Low,0.00811049
MIDPRICE,0.007897173
MACDFIX_signal,0.0078100604
HT_SINE_sine,0.007781733
PPO,0.0077661523
TRIX,0.0077530397
KAMA,0.007727697
NATR,0.0076581654
TEMA,0.007576886
LINEARREG,0.0074666543
CORREL,0.0073983953
High,0.0073857894
HT_SINE_leadsine,0.0073815132
TYPPRICE,0.0073502096
HT_TRENDLINE,0.007176755
BB_UPPER,0.0061876215
BOP,0.0058119786
SMA,0.0055551645
HT_TRENDMODE,0.0040145954
ROCR100,0.0
WMA,0.0
WCLPRICE,0.0
AVGPRICE,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
