,importance
WILLR,0.09111895
STOCHF_fastk,0.07904454
CMO,0.029975865
MAMA,0.026366351
HT_PHASOR_quadrature,0.025935076
ULTOSC,0.025536552
LINEARREG,0.025167877
VAR,0.0245726
MINUS_DI,0.02244011
STDDEV,0.022310013
TSF,0.021528922
DEMA,0.018190058
STOCHF_fastd,0.01794077
T3,0.017779596
RSI,0.017396405
MIDPOINT,0.016762499
NATR,0.01531547
STOCHRSI_fastk,0.014991219
AROON_down,0.014590845
STOCH_slowd,0.01401827
WCLPRICE,0.01340045
TRANGE,0.012419841
PPO,0.012356708
DX,0.0117230015
MAVP,0.011169377
HT_SINE_leadsine,0.010289234
LINEARREG_SLOPE,0.010070761
MINUS_DM,0.010017482
AROON_up,0.009549837
LINEARREG_ANGLE,0.009402008
HT_SINE_sine,0.0091931205
ATR,0.009143709
TYPPRICE,0.008961984
AVGPRICE,0.008944716
ADXR,0.0088693565
STOCH_slowk,0.008836077
HT_PHASOR_inphase,0.008814927
STOCHRSI_fastd,0.008680315
MA,0.008387169
HT_TRENDMODE,0.008156752
TRIMA,0.008036887
ADX,0.008025647
EMA,0.0079805255
TEMA,0.007813239
TRIX,0.0077900216
ROCP,0.007552874
MACDEXT,0.007394862
BB_LOWER,0.007265799
MOM,0.0072650863
SAR,0.0072564655
MACD_signal,0.006905205
High,0.0068053165
MIDPRICE,0.0067771184
CCI,0.0067555504
MACDEXT_hist,0.0066917273
MACDFIX_signal,0.0066643823
PLUS_DM,0.0065979003
Close,0.006480045
Low,0.006470296
MACDEXT_signal,0.0062210243
APO,0.006177929
SAREXT,0.0061754687
HT_DCPERIOD,0.006024843
CORREL,0.0059429654
MACD,0.0059086243
BB_UPPER,0.0058667064
AROONOSC,0.005853624
BOP,0.0058018696
HT_DCPHASE,0.0057456545
ROC,0.005741591
BB_MIDDLE,0.0056790947
BETA,0.005468387
LINEARREG_INTERCEPT,0.005195565
SMA,0.0051286626
FAMA,0.0048171785
KAMA,0.004709108
PLUS_DI,0.004596295
MACDFIX,0.004588381
Open,0.0044218167
MACD_hist,0.004193856
MACDFIX_hist,0.003972487
MEDPRICE,0.0033492376
HT_TRENDLINE,0.0025219005
ROCR100,0.0
ROCR,0.0
WMA,0.0
DEMA_Trend,0.0
