,importance
ULTOSC,0.06235248
AROON_up,0.051306345
AROON_down,0.03581309
STOCHF_fastk,0.031812765
WILLR,0.028642815
TRANGE,0.024359059
DEMA_Trend,0.01828877
MAVP,0.017024675
FAMA,0.017022505
CCI,0.013810028
TEMA,0.013652523
WCLPRICE,0.013650874
ROCP,0.012995759
NATR,0.012793291
WMA,0.01270274
MA,0.01255776
RSI,0.0120932525
PLUS_DI,0.0119958315
MACDFIX_signal,0.01197188
AROONOSC,0.011855152
MINUS_DI,0.011406752
LINEARREG,0.01123132
MINUS_DM,0.011200499
MIDPOINT,0.011147523
AVGPRICE,0.011002488
ATR,0.010877834
CMO,0.010544395
SAR,0.010507836
MACDFIX,0.010394065
TSF,0.010284183
LINEARREG_ANGLE,0.010071071
HT_PHASOR_inphase,0.009854075
ROC,0.009688258
EMA,0.009664817
PLUS_DM,0.00946266
LINEARREG_SLOPE,0.009443085
BB_LOWER,0.009394642
STOCH_slowk,0.009325333
LINEARREG_INTERCEPT,0.009321165
STOCHRSI_fastk,0.009275251
MACD_signal,0.009249208
ROCR,0.009217463
TRIX,0.009202189
Close,0.009092283
DEMA,0.009089985
MAMA,0.009088809
BB_MIDDLE,0.009054629
MACDEXT,0.009051972
CORREL,0.008829254
HT_TRENDMODE,0.008794277
ADX,0.008792247
VAR,0.008776773
MACD,0.008723389
PPO,0.008691109
ADXR,0.008639565
SAREXT,0.008635698
MOM,0.008633393
STOCHF_fastd,0.0084694745
MACDFIX_hist,0.0083204135
STDDEV,0.008288011
MACD_hist,0.008053577
MACDEXT_signal,0.007993305
HT_TRENDLINE,0.00787867
TYPPRICE,0.007843986
APO,0.007798482
MIDPRICE,0.0076714368
KAMA,0.0076423767
DX,0.00760683
STOCH_slowd,0.007538512
BOP,0.0074755973
TRIMA,0.0074616624
T3,0.007420527
HT_PHASOR_quadrature,0.0074162846
Low,0.007389886
ROCR100,0.0073773144
HT_DCPHASE,0.0072886776
SMA,0.0072864825
MACDEXT_hist,0.007076468
BB_UPPER,0.006944209
BETA,0.006831307
MEDPRICE,0.006607424
HT_DCPERIOD,0.0065773358
HT_SINE_leadsine,0.0063685672
STOCHRSI_fastd,0.0063072485
HT_SINE_sine,0.006212149
High,0.005398356
Open,0.005094319
SENTIMENT_POSITIVE,0.0
