,importance
ULTOSC,0.02751701
PLUS_DI,0.025413059
RSI,0.025170809
ROCR100,0.024161842
TSF,0.020757634
ROCR,0.020451117
TRANGE,0.020165527
LINEARREG_SLOPE,0.01960333
LINEARREG,0.019262703
MACDEXT_hist,0.019258672
MINUS_DM,0.01860179
MACDFIX_signal,0.018166268
MIDPRICE,0.017708447
MACD_signal,0.016134106
TRIMA,0.01542073
LINEARREG_ANGLE,0.015221808
STOCHF_fastk,0.015013451
ROCP,0.014935272
WILLR,0.014913805
BOP,0.014870312
STOCHRSI_fastk,0.014778014
NATR,0.014441564
TRIX,0.013856185
MAVP,0.013480689
MACDEXT_signal,0.0134626785
HT_SINE_leadsine,0.01336989
MOM,0.0130759
PLUS_DM,0.013038366
BETA,0.013005596
ATR,0.012714754
PPO,0.0123269055
AROON_down,0.012198563
MACDFIX,0.012179782
STDDEV,0.012179004
AROONOSC,0.012073872
HT_SINE_sine,0.011956055
CMO,0.011882083
HT_DCPERIOD,0.011697947
WMA,0.01158029
FAMA,0.011449066
LINEARREG_INTERCEPT,0.011343765
HT_PHASOR_inphase,0.011325994
ROC,0.01126569
VAR,0.011107346
ADX,0.010986994
CORREL,0.010986991
CCI,0.010586982
STOCHRSI_fastd,0.010292788
MACD_hist,0.010279483
SAREXT,0.010243018
MACDEXT,0.010184787
HT_PHASOR_quadrature,0.010019993
MAMA,0.010007291
MINUS_DI,0.009972872
MACD,0.0097998
MACDFIX_hist,0.00960745
DX,0.009438045
T3,0.009363505
STOCH_slowk,0.009326363
HT_DCPHASE,0.0091430815
DEMA,0.008625787
WCLPRICE,0.008559793
MIDPOINT,0.008547675
AVGPRICE,0.008282511
ADXR,0.008117044
SAR,0.007778624
STOCHF_fastd,0.0077522164
EMA,0.007692625
STOCH_slowd,0.007459108
AROON_up,0.0073255687
APO,0.007238059
MA,0.007219278
KAMA,0.0071249595
BB_UPPER,0.007044255
BB_MIDDLE,0.006843456
SMA,0.0058801975
BB_LOWER,0.005741683
Close,0.005696086
High,0.005371785
HT_TRENDLINE,0.0046210093
Open,0.0040351977
TEMA,0.004028726
Low,0.0036444773
MEDPRICE,0.0014899853
HT_TRENDMODE,0.0011027373
OBV,0.0
Change,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
Volume,0.0
Prev. Day Open Interest,0.0
Wave,0.0
ADOSC,0.0
EFP Volume,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
TYPPRICE,0.0
MFI,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
