,importance
ULTOSC,0.040351335
AROON_up,0.029795555
FAMA,0.024296854
T3,0.024147546
AROON_down,0.021777768
TEMA,0.020625297
TRANGE,0.019757133
MIDPRICE,0.01927914
WILLR,0.018792009
STOCHF_fastk,0.018032866
MA,0.017651942
PLUS_DI,0.016925456
HT_DCPERIOD,0.016725391
VAR,0.016635858
STDDEV,0.016161228
RSI,0.016068807
AVGPRICE,0.01585187
WMA,0.015797954
KAMA,0.014918754
EMA,0.014906115
MEDPRICE,0.014786816
ADXR,0.01463088
BETA,0.014614961
DX,0.01454291
LINEARREG,0.014257629
MINUS_DM,0.014182345
CMO,0.014076096
ATR,0.013445335
STOCH_slowk,0.013427032
MINUS_DI,0.013259816
PLUS_DM,0.013243591
CCI,0.013064709
NATR,0.01285342
MACD,0.012731784
HT_TRENDLINE,0.012571464
STOCHRSI_fastd,0.012505039
MOM,0.012256723
TRIMA,0.012227256
DEMA,0.0120217735
HT_PHASOR_quadrature,0.011998069
Open,0.011219715
MACD_signal,0.010963425
STOCHRSI_fastk,0.010917317
LINEARREG_ANGLE,0.01077293
TSF,0.010763331
STOCH_slowd,0.010688589
Close,0.010687232
ROCR100,0.01047528
MIDPOINT,0.01041249
LINEARREG_INTERCEPT,0.010261532
STOCHF_fastd,0.010122094
ROCP,0.009963619
BB_LOWER,0.009389797
MAMA,0.00915343
CORREL,0.008934213
HT_SINE_leadsine,0.00885137
SMA,0.008821326
MACDFIX_signal,0.00880624
TRIX,0.008698347
MACDEXT_signal,0.008646115
BB_MIDDLE,0.008553264
LINEARREG_SLOPE,0.008515098
SAREXT,0.008388171
MACDFIX,0.00821683
High,0.008065221
HT_PHASOR_inphase,0.008042059
MACDEXT,0.007713887
MACDEXT_hist,0.0075226803
Low,0.0071681407
MACDFIX_hist,0.0068507977
BOP,0.006796603
MAVP,0.006639218
BB_UPPER,0.0064334376
APO,0.006153848
MACD_hist,0.0059951264
HT_SINE_sine,0.0051217624
HT_DCPHASE,0.00448751
PPO,0.004473773
ADX,0.0044051916
DEMA_Trend,0.0039151874
ROC,0.0027971822
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_POSITIVE,0.0
ROCR,0.0
HT_TRENDMODE,0.0
SAR,0.0
AROONOSC,0.0
WCLPRICE,0.0
TYPPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
