,importance
ULTOSC,0.10037328
AROON_up,0.038094945
WILLR,0.029004848
TRANGE,0.027561957
STOCHF_fastk,0.027133392
MOM,0.021633288
AROON_down,0.020979105
ROC,0.020710409
RSI,0.020246504
AVGPRICE,0.020102007
BB_MIDDLE,0.020015923
CMO,0.019628376
MACDFIX_hist,0.018919116
MACDEXT_signal,0.017843466
HT_PHASOR_quadrature,0.017362092
BETA,0.017093992
PLUS_DM,0.016879186
MINUS_DI,0.016389063
ROCP,0.01590275
TRIMA,0.015636373
PLUS_DI,0.01527632
MACDFIX,0.015267149
AROONOSC,0.014725342
CCI,0.014709694
MACD,0.014687652
TRIX,0.014059984
ROCR,0.013634174
HT_PHASOR_inphase,0.0129871825
STOCH_slowk,0.012665066
MINUS_DM,0.012324113
SAR,0.012018104
STDDEV,0.011954377
MACD_signal,0.011914656
HT_TRENDLINE,0.011886426
ADXR,0.011875578
STOCHF_fastd,0.011707761
DX,0.011642686
ATR,0.011543496
SAREXT,0.011512951
STOCHRSI_fastk,0.0112965
Low,0.011073186
NATR,0.010657492
MACDFIX_signal,0.010551662
PPO,0.010262397
STOCH_slowd,0.010257721
MACD_hist,0.010168335
MACDEXT,0.00997697
HT_DCPHASE,0.009757573
LINEARREG_INTERCEPT,0.009516305
Open,0.009373345
APO,0.0093364455
HT_DCPERIOD,0.009330779
HT_SINE_leadsine,0.009079487
LINEARREG_ANGLE,0.00900974
MAMA,0.008619086
CORREL,0.00857341
HT_SINE_sine,0.00839391
LINEARREG_SLOPE,0.008267365
STOCHRSI_fastd,0.008230146
MACDEXT_hist,0.007028193
High,0.0066387993
BB_LOWER,0.006587097
Close,0.0056308047
BB_UPPER,0.005162167
VAR,0.0044974345
MIDPOINT,0.0044672284
DEMA,0.004323648
BOP,0.0043005273
MAVP,0.003976329
ADX,0.0039090277
TEMA,0.0038440968
KAMA,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
EMA,0.0
SMA,0.0
MA,0.0
FAMA,0.0
MIDPRICE,0.0
T3,0.0
WMA,0.0
TSF,0.0
LINEARREG,0.0
ROCR100,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
SENTIMENT_STRONG_MODAL,0.0
