,importance
MEDPRICE,0.024228921
EMA,0.021495774
MIDPRICE,0.020463537
ATR,0.019348018
BB_UPPER,0.019214276
ULTOSC,0.018188084
MACDFIX,0.0174921
HT_TRENDLINE,0.017269416
MA,0.01720334
LINEARREG_SLOPE,0.016910246
LINEARREG_ANGLE,0.0154494215
PLUS_DM,0.015101559
TYPPRICE,0.014930976
MACDEXT_hist,0.014114441
FAMA,0.013809802
TRANGE,0.013734105
PLUS_DI,0.013635188
HT_SINE_sine,0.013606391
BB_LOWER,0.013601321
AVGPRICE,0.013250612
TRIMA,0.012935737
MACD,0.01262942
AROON_up,0.012620521
MACDEXT,0.012248172
TEMA,0.01212797
CORREL,0.012062686
STOCH_slowd,0.012003318
APO,0.011686457
WCLPRICE,0.011614977
MOM,0.011584749
Low,0.011551103
BETA,0.011528178
HT_PHASOR_quadrature,0.011487124
MIDPOINT,0.011429829
CMO,0.011385217
CCI,0.011351724
STDDEV,0.011313317
MINUS_DI,0.011262039
SMA,0.011254963
NATR,0.011179346
ROC,0.011148937
MINUS_DM,0.011056591
STOCHF_fastk,0.01099465
STOCH_slowk,0.0108818775
MAMA,0.0108566135
MACDFIX_signal,0.010782217
VAR,0.010756037
High,0.0107268635
MAVP,0.010625585
ROCP,0.010589127
WILLR,0.010485887
MACD_signal,0.010073254
LINEARREG_INTERCEPT,0.009922929
ADX,0.00991126
T3,0.009815519
ADXR,0.0097899875
TSF,0.009755781
STOCHRSI_fastd,0.00974923
LINEARREG,0.009738143
MACDEXT_signal,0.009708789
STOCHRSI_fastk,0.009581489
HT_SINE_leadsine,0.009572081
RSI,0.009537568
BB_MIDDLE,0.009511611
WMA,0.009497977
ROCR,0.009425995
SAR,0.00940051
Open,0.009369597
SAREXT,0.009157434
BOP,0.009125177
MACD_hist,0.0091184955
Close,0.009106246
TRIX,0.009058338
HT_DCPERIOD,0.0090518445
STOCHF_fastd,0.008727336
MACDFIX_hist,0.008620855
HT_PHASOR_inphase,0.008474043
DEMA,0.008364698
DX,0.008357998
HT_DCPHASE,0.008175278
KAMA,0.0079608215
AROONOSC,0.007833184
ROCR100,0.0075119575
AROON_down,0.007420699
PPO,0.007033322
HT_TRENDMODE,0.0053317454
OBV,0.0
Change,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
Volume,0.0
Prev. Day Open Interest,0.0
Wave,0.0
ADOSC,0.0
EFP Volume,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
MFI,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
