,importance
ROCR100,0.048932448
ROCP,0.045675922
MACD,0.04022731
MACDFIX,0.039593153
ROCR,0.039290458
TRANGE,0.035588115
WCLPRICE,0.035129074
MOM,0.031969275
STOCHF_fastk,0.027244419
AROON_down,0.02717067
ROC,0.027130032
WILLR,0.025006765
ATR,0.023410266
MACD_hist,0.022318356
MINUS_DM,0.02053542
CMO,0.019982487
VAR,0.019957155
STDDEV,0.019322269
RSI,0.016730594
CCI,0.016031787
PLUS_DM,0.015501615
MACDFIX_hist,0.014252297
MACDEXT_hist,0.012881878
MEDPRICE,0.012443492
TRIX,0.011771423
AVGPRICE,0.0116028115
KAMA,0.011334015
TEMA,0.010422583
LINEARREG_ANGLE,0.010141032
PLUS_DI,0.010111012
BOP,0.009966235
CORREL,0.009555897
HT_DCPERIOD,0.009454561
Close,0.009411941
HT_PHASOR_inphase,0.0093615735
SAREXT,0.0091535775
NATR,0.009124611
High,0.008533665
PPO,0.007951481
HT_DCPHASE,0.0076334793
SAR,0.007579724
BB_UPPER,0.00679669
Low,0.006795506
LINEARREG_SLOPE,0.0067797555
MACD_signal,0.006635898
HT_SINE_sine,0.006487432
DEMA_Trend,0.0064178524
STOCH_slowk,0.0063311784
BETA,0.0062698866
HT_PHASOR_quadrature,0.006016936
AROONOSC,0.0058221505
STOCHRSI_fastd,0.0057789506
STOCHF_fastd,0.0056833345
MACDFIX_signal,0.0055808024
STOCHRSI_fastk,0.0055448194
Open,0.005526631
LINEARREG,0.0054996917
ADX,0.00548713
LINEARREG_INTERCEPT,0.005415571
AROON_up,0.0052392446
MIDPOINT,0.0049402644
STOCH_slowd,0.0048786923
MIDPRICE,0.004795684
MAMA,0.0047374303
HT_TRENDLINE,0.004591463
MINUS_DI,0.0045668595
DEMA,0.0045636543
T3,0.004310548
ADXR,0.004248975
HT_SINE_leadsine,0.004193537
DX,0.0041516013
SMA,0.0040281885
BB_MIDDLE,0.0038466232
APO,0.0036613094
ULTOSC,0.0036287815
MAVP,0.0033770183
BB_LOWER,0.0031379273
MACDEXT_signal,0.0030202644
EMA,0.0026053288
MACDEXT,0.0024964309
HT_TRENDMODE,0.0023320185
TYPPRICE,0.0022914826
TRIMA,0.0012466533
MA,0.0008049241
FAMA,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
TSF,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
WMA,0.0
SENTIMENT_WEAK_MODAL,0.0
