,importance
LINEARREG,0.03300095
MAVP,0.028644271
MAMA,0.028094226
ULTOSC,0.02424725
AVGPRICE,0.022167964
STDDEV,0.021882277
PLUS_DI,0.020622741
TSF,0.020117765
TRANGE,0.019770902
DX,0.017948037
NATR,0.0173017
MACDFIX_hist,0.017152661
PLUS_DM,0.01685774
AROONOSC,0.016389117
LINEARREG_SLOPE,0.015422959
Close,0.0151668405
Open,0.014350199
MACD_hist,0.014285617
BB_MIDDLE,0.014105485
MACDEXT,0.014031134
DEMA,0.013885007
EMA,0.013819069
VAR,0.013760371
MACD,0.01366301
MACDEXT_hist,0.01360582
HT_TRENDLINE,0.013504106
T3,0.013124717
APO,0.013073572
TEMA,0.012918089
TRIMA,0.012878353
KAMA,0.012806808
HT_PHASOR_inphase,0.012756959
STOCHF_fastk,0.012426001
MEDPRICE,0.012154058
LINEARREG_ANGLE,0.011854616
CCI,0.01177317
BB_LOWER,0.011298686
ATR,0.011205479
MINUS_DM,0.011174253
BB_UPPER,0.010928513
High,0.010890556
MIDPRICE,0.01070662
AROON_up,0.010690023
MOM,0.010646529
SAR,0.010611071
HT_DCPERIOD,0.010380584
TRIX,0.010338262
STOCHRSI_fastk,0.010215571
SAREXT,0.010207517
MACDFIX_signal,0.01019541
STOCH_slowd,0.010125061
MACD_signal,0.010091823
WILLR,0.009866509
BETA,0.009749591
RSI,0.009690078
Low,0.009433717
MINUS_DI,0.009312458
HT_SINE_leadsine,0.009036075
PPO,0.008993486
ROC,0.008965894
LINEARREG_INTERCEPT,0.008601301
HT_PHASOR_quadrature,0.008559494
CMO,0.008380451
STOCHF_fastd,0.00834839
ROCR,0.008303859
ADXR,0.008285427
BOP,0.008283011
HT_SINE_sine,0.008136105
MIDPOINT,0.0074383393
HT_DCPHASE,0.0073589166
FAMA,0.007168864
MACDEXT_signal,0.0071355193
STOCH_slowk,0.007010413
CORREL,0.006829165
STOCHRSI_fastd,0.006710994
MA,0.0065446673
AROON_down,0.006511122
ROCP,0.005821236
MACDFIX,0.005658771
ADX,0.005352462
DEMA_Trend,0.0032455977
ROCR100,0.0030926384
HT_TRENDMODE,0.0029058622
WCLPRICE,0.0
TYPPRICE,0.0
WMA,0.0
SMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
