,importance
T3,0.027047746
TSF,0.026286567
LINEARREG,0.023091698
ULTOSC,0.020250373
MIDPRICE,0.019375812
MAVP,0.018409265
MIDPOINT,0.01717946
TRANGE,0.016321162
FAMA,0.015525981
MACDFIX_hist,0.014675063
LINEARREG_SLOPE,0.014328421
TEMA,0.013848809
TRIMA,0.013670413
LINEARREG_ANGLE,0.013472062
APO,0.012962262
MACDEXT_hist,0.012920337
LINEARREG_INTERCEPT,0.012804614
MACD_hist,0.0127862925
BETA,0.012577156
MINUS_DM,0.012567861
WILLR,0.01239686
SAREXT,0.012252668
HT_TRENDLINE,0.012102852
TRIX,0.012036421
AROON_down,0.012033022
MEDPRICE,0.012028841
STOCHF_fastk,0.01193863
BB_LOWER,0.011912478
PLUS_DI,0.011853804
MACD_signal,0.011802084
KAMA,0.011707603
SAR,0.01167721
CMO,0.011536113
MACDEXT,0.011513865
HT_PHASOR_inphase,0.011501851
MOM,0.011501326
MA,0.011453943
DEMA,0.011440809
MINUS_DI,0.011401369
MACDEXT_signal,0.011395267
SMA,0.011230992
EMA,0.011189298
CORREL,0.011157897
MACD,0.010968999
ATR,0.010916619
NATR,0.010790506
HT_DCPERIOD,0.010757234
MACDFIX_signal,0.010739925
STOCHRSI_fastd,0.010641222
HT_TRENDMODE,0.010520102
CCI,0.010444089
AVGPRICE,0.010443884
MACDFIX,0.010421423
High,0.010147939
MAMA,0.010061188
ROCP,0.0100254975
STDDEV,0.009978787
HT_PHASOR_quadrature,0.009962636
BB_MIDDLE,0.009836582
STOCH_slowd,0.009813289
PLUS_DM,0.009733685
VAR,0.009637354
ROC,0.009543584
Low,0.009494133
ADXR,0.00946225
AROON_up,0.0094404835
WMA,0.009393525
HT_SINE_leadsine,0.009276528
STOCHF_fastd,0.009190352
DX,0.009105583
Close,0.009032778
HT_SINE_sine,0.008957591
STOCH_slowk,0.0088227065
BB_UPPER,0.00870395
PPO,0.008684942
AROONOSC,0.008659356
ADX,0.008464634
TYPPRICE,0.008229059
Open,0.008114815
RSI,0.007843075
BOP,0.007826485
STOCHRSI_fastk,0.007819596
ROCR100,0.0077415034
HT_DCPHASE,0.0073127453
WCLPRICE,0.007061744
ROCR,0.0068110717
OBV,0.0
SENTIMENT_POSITIVE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
Change,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Volume,0.0
EFS Volume,0.0
Wave,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
MFI,0.0
AD,0.0
ADOSC,0.0
SENTIMENT_CONSTRAINING,0.0
