,importance
ULTOSC,0.04978647
TRANGE,0.026156474
AROON_down,0.020760033
MAMA,0.0207589
KAMA,0.020510072
MAVP,0.018347569
TSF,0.017176144
AROON_up,0.01643967
MACDFIX_hist,0.015986182
MACD_hist,0.015170514
STOCHF_fastk,0.0149895735
STDDEV,0.01488313
WILLR,0.014877186
HT_SINE_leadsine,0.014398237
ROCP,0.014118924
VAR,0.013941201
LINEARREG_SLOPE,0.0139353825
CMO,0.013825873
ROC,0.013625747
DEMA_Trend,0.013439907
MINUS_DM,0.013439674
PLUS_DM,0.013405921
HT_SINE_sine,0.0133628035
HT_DCPHASE,0.013276538
MINUS_DI,0.01323998
RSI,0.012707995
SAREXT,0.012505534
PPO,0.012408081
TEMA,0.01239187
MACD_signal,0.012337799
BETA,0.01225606
MACDFIX_signal,0.012083275
T3,0.012045847
AROONOSC,0.011754307
BB_UPPER,0.011743927
LINEARREG,0.011689327
HT_TRENDLINE,0.011586129
LINEARREG_ANGLE,0.011518934
STOCHRSI_fastk,0.01146596
MACDFIX,0.01130667
FAMA,0.011106766
APO,0.011023627
PLUS_DI,0.011020532
MOM,0.011004055
CCI,0.01084631
STOCH_slowd,0.010691066
ATR,0.010680731
MA,0.010390651
DX,0.010316886
ADX,0.010114544
ADXR,0.010095365
NATR,0.010047324
MACDEXT_hist,0.009997901
High,0.009988664
TRIX,0.009939871
SAR,0.009873163
MACD,0.0096435705
HT_PHASOR_quadrature,0.009640077
HT_PHASOR_inphase,0.009601128
STOCHRSI_fastd,0.009593559
MACDEXT_signal,0.009463359
MIDPRICE,0.009460364
LINEARREG_INTERCEPT,0.009457225
SMA,0.009446268
CORREL,0.0094371345
STOCHF_fastd,0.009369312
BB_LOWER,0.009361093
MACDEXT,0.009134983
BOP,0.0090957135
MIDPOINT,0.009079258
TRIMA,0.009012797
BB_MIDDLE,0.0087057585
Close,0.008696022
Open,0.0085846875
HT_DCPERIOD,0.008467905
Low,0.008158194
MEDPRICE,0.008075887
EMA,0.007891671
STOCH_slowk,0.0077647725
DEMA,0.006326849
ROCR100,0.0054163095
HT_TRENDMODE,0.004324922
WCLPRICE,0.0
WMA,0.0
ROCR,0.0
AVGPRICE,0.0
TYPPRICE,0.0
