,importance
T3,0.034566004
MACDEXT,0.033048235
ROCP,0.03073033
PLUS_DM,0.027676124
AROON_up,0.027275383
HT_PHASOR_quadrature,0.02367818
TRANGE,0.022580119
ULTOSC,0.02232796
WILLR,0.0221551
APO,0.021966817
MINUS_DI,0.021124152
AVGPRICE,0.02102711
RSI,0.020863147
HT_DCPERIOD,0.020804692
STOCHF_fastk,0.020680899
MACDFIX,0.020393629
ROCR100,0.020146783
MOM,0.019541508
HT_PHASOR_inphase,0.01923277
ATR,0.019226009
BOP,0.01888693
MIDPOINT,0.018121095
AROON_down,0.01720991
CCI,0.01689431
ADXR,0.016719788
MACD_signal,0.016541349
CMO,0.016135579
PPO,0.015970102
VAR,0.01585378
MACD,0.015780656
MEDPRICE,0.015356435
SAREXT,0.014845945
PLUS_DI,0.014699869
MAMA,0.014346787
ROC,0.01370996
MACDEXT_signal,0.013695222
DEMA,0.013459965
HT_TRENDLINE,0.013052656
NATR,0.012866525
Open,0.012588278
STOCH_slowk,0.0125715695
ADX,0.01239551
STDDEV,0.012063783
MACDFIX_signal,0.011852457
DX,0.011790919
STOCHRSI_fastk,0.011436189
TRIMA,0.011223726
MACD_hist,0.01116656
WCLPRICE,0.011074967
SAR,0.010843518
BB_LOWER,0.009760931
Close,0.009699805
High,0.0096478155
MAVP,0.009324831
Low,0.009189626
BB_UPPER,0.00881838
HT_SINE_sine,0.008457154
BB_MIDDLE,0.008437294
CORREL,0.008296303
BETA,0.0076102503
MINUS_DM,0.0073792734
MACDFIX_hist,0.003756846
MACDEXT_hist,0.003100097
MA,0.0022551822
AROONOSC,0.0020669645
LINEARREG_SLOPE,0.0
HT_SINE_leadsine,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
HT_TRENDMODE,0.0
TRIX,0.0
HT_DCPHASE,0.0
STOCHRSI_fastd,0.0
WMA,0.0
STOCHF_fastd,0.0
TEMA,0.0
STOCH_slowd,0.0
LINEARREG_INTERCEPT,0.0
SMA,0.0
EMA,0.0
KAMA,0.0
TYPPRICE,0.0
FAMA,0.0
LINEARREG,0.0
MIDPRICE,0.0
ROCR,0.0
LINEARREG_ANGLE,0.0
TSF,0.0
SENTIMENT_STRONG_MODAL,0.0
