,importance
ROCP,0.032671526
Low,0.032642353
PPO,0.029821457
MACD_hist,0.025423827
High,0.025320787
BOP,0.024757892
PLUS_DI,0.02297487
Open,0.02186244
ROCR,0.021502526
LINEARREG_SLOPE,0.021303024
BB_UPPER,0.02078888
KAMA,0.019923875
BB_MIDDLE,0.019041738
MACDFIX,0.01877794
BB_LOWER,0.018006096
TRANGE,0.017590197
WMA,0.014726042
WILLR,0.01471632
TRIMA,0.014492144
Close,0.014387475
NATR,0.0140320575
CMO,0.014014134
LINEARREG_ANGLE,0.013958117
STOCHF_fastk,0.013939156
MACDFIX_hist,0.013690431
ADXR,0.013325892
MIDPOINT,0.01235645
ROC,0.012321455
VAR,0.011650715
FAMA,0.011599588
MINUS_DM,0.011576786
ATR,0.011513882
CCI,0.011438984
MOM,0.011413595
STDDEV,0.011303491
APO,0.011300891
SMA,0.010665384
STOCH_slowk,0.010590519
MEDPRICE,0.009991298
DEMA,0.009946124
RSI,0.009750159
MAMA,0.009319987
LINEARREG_INTERCEPT,0.009166357
ULTOSC,0.009144266
ADX,0.009113958
DEMA_Trend,0.008741249
PLUS_DM,0.008679815
MINUS_DI,0.008606117
MA,0.008547116
SAREXT,0.008329615
STOCHF_fastd,0.008293187
MACDEXT_hist,0.008255559
HT_DCPERIOD,0.008161413
EMA,0.008015651
TRIX,0.007920988
STOCHRSI_fastk,0.007728771
MACDEXT,0.007714757
CORREL,0.0077022454
MAVP,0.007659014
MIDPRICE,0.0076163225
MACD,0.007523528
HT_DCPHASE,0.0074845147
BETA,0.007433229
DX,0.0073586423
AROON_down,0.007237245
HT_SINE_sine,0.0072306255
MACDFIX_signal,0.0071453378
LINEARREG,0.0070021446
HT_TRENDLINE,0.0067768698
MACDEXT_signal,0.0067642
HT_PHASOR_inphase,0.0066538393
TYPPRICE,0.0065851514
AROON_up,0.0065740575
HT_PHASOR_quadrature,0.0065316604
MACD_signal,0.006454286
AROONOSC,0.0064497394
SAR,0.0064113196
AVGPRICE,0.0060003735
ROCR100,0.005946519
HT_SINE_leadsine,0.0058602644
STOCHRSI_fastd,0.005845294
STOCH_slowd,0.005651021
TSF,0.00525621
TEMA,0.004010509
T3,0.0039864373
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
HT_TRENDMODE,0.0
SENTIMENT_CONSTRAINING,0.0
