,importance
ULTOSC,0.020837452
LINEARREG,0.019873483
TEMA,0.019698922
MACDFIX_hist,0.01936052
MA,0.018960483
STOCHRSI_fastk,0.018430576
DEMA,0.01813153
MACD_hist,0.017300291
TRIX,0.017181447
MINUS_DI,0.016698135
BB_LOWER,0.016674187
T3,0.016295142
MEDPRICE,0.01613159
MACDFIX,0.016059775
MAMA,0.016049692
TRANGE,0.016039805
ROCP,0.015726347
WMA,0.015301732
HT_PHASOR_quadrature,0.015247512
HT_TRENDLINE,0.015188401
STOCHF_fastk,0.015128434
TYPPRICE,0.0151209
ROC,0.015105702
STOCHRSI_fastd,0.014717599
MAVP,0.014634764
SAR,0.014624425
ROCR,0.014623827
MACDFIX_signal,0.014604376
MACDEXT_hist,0.014470856
PLUS_DM,0.014346651
MACD,0.014042624
WILLR,0.013946408
HT_PHASOR_inphase,0.013918394
ATR,0.013880344
AVGPRICE,0.013516168
LINEARREG_ANGLE,0.01345181
CORREL,0.012936389
PLUS_DI,0.012918597
Open,0.012913827
CCI,0.0129119735
Close,0.012867586
STDDEV,0.012605085
VAR,0.012429592
MOM,0.012215533
AROON_up,0.01221191
BB_MIDDLE,0.012113026
MACDEXT_signal,0.011682884
BB_UPPER,0.011622022
TRIMA,0.011562481
STOCHF_fastd,0.011360775
High,0.01128013
ADXR,0.011204195
EMA,0.011154745
SAREXT,0.010975198
FAMA,0.01091755
STOCH_slowk,0.010838032
MINUS_DM,0.010834415
ROCR100,0.010636807
AROONOSC,0.0105567835
AROON_down,0.010157354
LINEARREG_INTERCEPT,0.010128448
STOCH_slowd,0.009778724
PPO,0.009766157
Low,0.009277781
HT_SINE_sine,0.009219014
DX,0.008962502
APO,0.008538184
HT_SINE_leadsine,0.0082968
MIDPOINT,0.008226777
HT_DCPHASE,0.007569574
MACD_signal,0.007476744
BETA,0.007198781
WCLPRICE,0.0068494165
CMO,0.0064663603
MIDPRICE,0.0062490324
TSF,0.0061491677
ADX,0.0048060245
KAMA,0.0047358866
MACDEXT,0.004077407
SENTIMENT_STRONG_MODAL,0.0
Volume,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_UNCERTAINTY,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_LITIGIOUS,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
BOP,0.0
AD,0.0
Change,0.0
Last,0.0
MFI,0.0
SMA,0.0
RSI,0.0
Previous Day Open Interest,0.0
ADOSC,0.0
OBV,0.0
NATR,0.0
Wave,0.0
Block Volume,0.0
HT_DCPERIOD,0.0
EFS Volume,0.0
EFP Volume,0.0
HT_TRENDMODE,0.0
Prev. Day Open Interest,0.0
SENTIMENT_CONSTRAINING,0.0
