,importance
ULTOSC,0.043571018
AROON_down,0.036013626
AVGPRICE,0.032422133
AROON_up,0.025515132
MACDFIX_signal,0.021278353
TSF,0.019287288
STOCHF_fastk,0.018292397
WILLR,0.018239811
TRANGE,0.018223561
MIDPOINT,0.016861701
MAMA,0.01643857
ROCR,0.015947362
LINEARREG,0.015849367
TEMA,0.015326895
SAR,0.014800992
CCI,0.014011608
SAREXT,0.01375781
MACD_signal,0.0136426985
LINEARREG_SLOPE,0.013310532
WMA,0.013126868
MACDFIX,0.013058793
MAVP,0.012806526
PLUS_DI,0.012578398
CMO,0.012538459
MEDPRICE,0.012532996
LINEARREG_ANGLE,0.012197747
ROC,0.011985078
DEMA,0.011811952
MINUS_DI,0.011634603
STOCH_slowk,0.011251809
ROCP,0.011087858
MACDFIX_hist,0.010818654
STOCHF_fastd,0.010793113
RSI,0.010772844
MACD,0.010712643
MACD_hist,0.010694219
STDDEV,0.010573354
MOM,0.010274247
PLUS_DM,0.010110216
ATR,0.010063759
SMA,0.009992807
T3,0.0098237535
STOCHRSI_fastk,0.009704809
NATR,0.00966462
HT_PHASOR_inphase,0.009619008
High,0.009539673
MACDEXT_hist,0.009520712
Close,0.009375491
MACDEXT,0.009303272
KAMA,0.009247111
VAR,0.009213248
LINEARREG_INTERCEPT,0.00916232
MINUS_DM,0.009148067
ROCR100,0.009122179
STOCHRSI_fastd,0.009059814
AROONOSC,0.008978815
APO,0.0086459555
MACDEXT_signal,0.008529744
BB_LOWER,0.0085106725
TYPPRICE,0.008489793
TRIMA,0.008459616
HT_PHASOR_quadrature,0.008344873
ADXR,0.008203438
BETA,0.008146792
MA,0.008125599
TRIX,0.007955987
ADX,0.007955151
DX,0.007845463
HT_DCPERIOD,0.0077754343
PPO,0.007679949
HT_SINE_sine,0.007654389
BB_MIDDLE,0.0075580375
CORREL,0.007430876
HT_TRENDLINE,0.007402594
HT_DCPHASE,0.007368974
STOCH_slowd,0.0072739166
FAMA,0.007215741
BB_UPPER,0.007176623
BOP,0.0071391026
Open,0.0070569883
MIDPRICE,0.00690324
Low,0.0068426663
HT_SINE_leadsine,0.0066035376
EMA,0.0061770356
DEMA_Trend,0.0058693145
HT_TRENDMODE,0.004967775
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
