,importance
High,0.06350321
Open,0.06078367
Close,0.059426118
BB_UPPER,0.050697617
Low,0.0444208
ROCP,0.042193286
BB_MIDDLE,0.041748356
ROC,0.035346974
ROCR,0.033806544
BB_LOWER,0.030127153
EMA,0.025091063
AROON_up,0.024028476
ROCR100,0.019410945
RSI,0.014498657
MACD_hist,0.012994243
CORREL,0.012422271
CMO,0.012075986
AROON_down,0.0120117115
MACDFIX_hist,0.011827545
STOCHF_fastk,0.01084768
WILLR,0.010611898
CCI,0.009282255
MOM,0.009192242
DEMA_Trend,0.009153301
STDDEV,0.009020729
SAREXT,0.008457072
BOP,0.008367645
ULTOSC,0.0078116613
STOCHRSI_fastk,0.007615822
LINEARREG,0.007530616
PLUS_DM,0.007384087
TRANGE,0.0073314635
VAR,0.007308975
PLUS_DI,0.007207047
MACD,0.006868679
HT_SINE_sine,0.0065700575
AROONOSC,0.0065188855
MACDFIX,0.006507095
TEMA,0.006456356
HT_TRENDLINE,0.0062736766
TRIX,0.00622777
WMA,0.006226127
SAR,0.0062206485
HT_DCPERIOD,0.006188713
KAMA,0.0060861036
HT_SINE_leadsine,0.0059923287
NATR,0.0059267287
ATR,0.0058681522
TRIMA,0.0058190045
T3,0.005809924
LINEARREG_SLOPE,0.0056850812
MACD_signal,0.0056807376
FAMA,0.0055991607
STOCHRSI_fastd,0.0055740867
LINEARREG_ANGLE,0.0054847593
MACDEXT,0.005412991
HT_DCPHASE,0.0053827767
MAVP,0.0053623584
MIDPRICE,0.0052064797
MINUS_DM,0.0051609497
MACDFIX_signal,0.0051430594
HT_PHASOR_inphase,0.0050980593
ADX,0.005047393
ADXR,0.004970223
DX,0.0047805016
BETA,0.004762865
HT_PHASOR_quadrature,0.0047436547
STOCH_slowk,0.0047300453
APO,0.004703953
MACDEXT_signal,0.004653886
STOCHF_fastd,0.0046435148
LINEARREG_INTERCEPT,0.004626929
MACDEXT_hist,0.004439359
SMA,0.004415358
DEMA,0.0043786913
MINUS_DI,0.0043429
STOCH_slowd,0.0043244897
PPO,0.0043205814
MA,0.004279903
TSF,0.0038171553
AVGPRICE,0.0036227272
HT_TRENDMODE,0.0035492498
MEDPRICE,0.003509816
MIDPOINT,0.0032429658
TYPPRICE,0.0031225088
MAMA,0.0030834726
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
