,importance
ULTOSC,0.06888596
AROON_up,0.039894562
ROCP,0.034404177
TRANGE,0.03412185
STOCHF_fastk,0.033081878
WILLR,0.032262035
DEMA_Trend,0.029353127
BOP,0.027915271
MOM,0.026245266
ROC,0.024325186
ROCR,0.023772292
CCI,0.023365378
MACDEXT_signal,0.022139372
PLUS_DM,0.021216093
HT_PHASOR_inphase,0.020971002
CMO,0.020491283
PLUS_DI,0.01930978
MINUS_DM,0.019309238
MACDFIX_hist,0.018304685
VAR,0.018296603
RSI,0.018222244
AROONOSC,0.017331664
MACD_hist,0.017272988
SAREXT,0.016615676
NATR,0.01620808
AROON_down,0.015984578
ADX,0.01559062
ATR,0.015583233
STOCHRSI_fastk,0.015417655
BB_UPPER,0.014573329
HT_PHASOR_quadrature,0.014297217
STDDEV,0.014219121
Close,0.014038131
MINUS_DI,0.013888976
MACD_signal,0.013766276
KAMA,0.013276652
DX,0.013039034
STOCHRSI_fastd,0.01228251
BB_LOWER,0.012194318
STOCH_slowd,0.011904163
ADXR,0.0118327085
Low,0.011648377
SAR,0.01145058
STOCHF_fastd,0.010646585
HT_SINE_sine,0.00953876
T3,0.00836719
DEMA,0.008224755
PPO,0.008188992
MACDEXT_hist,0.007407164
CORREL,0.0070571424
STOCH_slowk,0.0061701383
LINEARREG_ANGLE,0.005918584
BETA,0.0058600265
MACD,0.0053938283
High,0.0053510773
BB_MIDDLE,0.005316656
HT_SINE_leadsine,0.0051626097
Open,0.0050092014
APO,0.0030266657
MAVP,0.0026208314
TRIX,0.002436674
WMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
HT_TRENDMODE,0.0
MA,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
TEMA,0.0
TRIMA,0.0
LINEARREG,0.0
WCLPRICE,0.0
MACDEXT,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
ROCR100,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TSF,0.0
TYPPRICE,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_NEGATIVE,0.0
