,importance
AROON_up,0.052478015
AROON_down,0.03511352
TSF,0.034861714
PLUS_DM,0.031335887
MACDEXT,0.027500512
ULTOSC,0.02703637
WILLR,0.026501076
STOCHF_fastk,0.026355155
ATR,0.024663646
MINUS_DI,0.024095623
HT_TRENDLINE,0.020658085
MACDFIX,0.020415667
SAR,0.020207914
MACD,0.019610485
APO,0.019369498
RSI,0.018415168
Close,0.018388566
TRANGE,0.0183442
EMA,0.01754579
SMA,0.017473087
BOP,0.017284473
CCI,0.017019011
CMO,0.016997356
DEMA,0.016935147
PPO,0.015677933
HT_PHASOR_quadrature,0.015551658
HT_DCPERIOD,0.012722676
Open,0.012525908
STOCHRSI_fastk,0.012479366
MOM,0.012092953
NATR,0.011915536
MACDFIX_signal,0.01191074
T3,0.011772915
STDDEV,0.01111131
CORREL,0.011021991
MAMA,0.011014996
MACD_signal,0.0107732825
LINEARREG_SLOPE,0.010311574
ADXR,0.010132002
VAR,0.009804664
ROCR,0.009733756
MINUS_DM,0.009318211
STOCHF_fastd,0.009236842
BB_MIDDLE,0.00909178
Low,0.008833017
PLUS_DI,0.008450389
DX,0.008282842
LINEARREG_ANGLE,0.008176768
HT_PHASOR_inphase,0.008087583
SAREXT,0.007742823
MACDFIX_hist,0.0077021704
STOCH_slowk,0.007546602
BB_LOWER,0.00739395
ROCP,0.0073351692
High,0.006934202
FAMA,0.006539874
ROCR100,0.006435728
BB_UPPER,0.0064113457
STOCHRSI_fastd,0.006397534
MACDEXT_signal,0.006389033
AVGPRICE,0.006317499
KAMA,0.0062620025
ROC,0.006246355
ADX,0.006115473
AROONOSC,0.005992101
MIDPRICE,0.0059603592
MAVP,0.0056588734
TRIX,0.0056351623
MACD_hist,0.0056067957
MEDPRICE,0.004564458
STOCH_slowd,0.0044865967
MACDEXT_hist,0.004363263
LINEARREG_INTERCEPT,0.0038621547
BETA,0.0036746848
HT_SINE_sine,0.0033401896
HT_DCPHASE,0.003323102
HT_SINE_leadsine,0.003125784
TRIMA,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
WMA,0.0
HT_TRENDMODE,0.0
MIDPOINT,0.0
TEMA,0.0
MA,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
SENTIMENT_STRONG_MODAL,0.0
