,importance
WILLR,0.08200289
STOCHF_fastk,0.07943448
VAR,0.052887492
STOCHRSI_fastk,0.046813212
AROON_up,0.044250343
BOP,0.039152324
ULTOSC,0.03143719
STOCH_slowd,0.030452901
SAREXT,0.028708935
AROONOSC,0.028686598
STOCH_slowk,0.028469391
APO,0.024314117
High,0.024145745
DX,0.022926783
TRANGE,0.022693073
STOCHF_fastd,0.022106247
TRIX,0.02207218
MACDEXT_signal,0.022067806
CMO,0.021535343
MAVP,0.02135011
NATR,0.021000054
CORREL,0.020640686
RSI,0.020321254
STDDEV,0.018259298
TYPPRICE,0.017271642
MEDPRICE,0.017236982
BB_LOWER,0.017211817
Low,0.01718138
AVGPRICE,0.01717668
WMA,0.016052252
PLUS_DM,0.013807052
MIDPOINT,0.012104309
MACDFIX_signal,0.011710673
CCI,0.011543983
PLUS_DI,0.011474906
Open,0.010368798
ATR,0.008215113
ADXR,0.0071637183
BB_UPPER,0.006895126
MACDFIX,0.0068940124
MACD,0.0058406405
HT_PHASOR_quadrature,0.0044984655
MACD_signal,0.0044480544
STOCHRSI_fastd,0.004074482
MOM,0.0031015424
MACDFIX_hist,0.0
KAMA,0.0
T3,0.0
SMA,0.0
SAR,0.0
MINUS_DI,0.0
MIDPRICE,0.0
FAMA,0.0
MAMA,0.0
MA,0.0
HT_TRENDLINE,0.0
AROON_down,0.0
EMA,0.0
ROCP,0.0
DEMA,0.0
BB_MIDDLE,0.0
ROC,0.0
HT_TRENDMODE,0.0
Close,0.0
DEMA_Trend,0.0
TEMA,0.0
ROCR,0.0
MACDEXT_hist,0.0
ROCR100,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
MINUS_DM,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
MACDEXT,0.0
MACD_hist,0.0
WCLPRICE,0.0
ADX,0.0
BETA,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
PPO,0.0
TSF,0.0
TRIMA,0.0
SENTIMENT_POSITIVE,0.0
