,importance
ULTOSC,0.08840243
AROON_down,0.04757108
AROON_up,0.04626077
TSF,0.03571431
AVGPRICE,0.03223399
STOCHF_fastk,0.029367242
TRANGE,0.02723606
WILLR,0.026799649
Close,0.019913346
MAVP,0.019502806
LINEARREG,0.019425062
Low,0.01827919
MINUS_DI,0.016569434
DEMA_Trend,0.016410735
STOCH_slowk,0.015626127
CCI,0.014195542
STOCHF_fastd,0.013465609
RSI,0.013140628
CMO,0.012629432
PLUS_DI,0.012495949
LINEARREG_SLOPE,0.012312089
T3,0.012164031
MACDFIX,0.011822651
MINUS_DM,0.0113994265
TEMA,0.011244817
SAREXT,0.011027236
MACD,0.010948667
DX,0.010592115
TYPPRICE,0.010391724
MAMA,0.010319975
STOCHRSI_fastk,0.00975805
ROCP,0.009734966
Open,0.009437838
SAR,0.008870043
MACD_hist,0.008793886
PLUS_DM,0.008613789
BETA,0.008441473
MACDEXT_hist,0.008293338
STOCH_slowd,0.008172567
NATR,0.0080371685
SMA,0.008035451
BB_MIDDLE,0.007956269
ATR,0.007906613
LINEARREG_ANGLE,0.007866045
MACDFIX_hist,0.007862095
MACDEXT,0.007804464
FAMA,0.007583323
AROONOSC,0.007550518
ROC,0.007460245
APO,0.00736502
KAMA,0.0072583607
BOP,0.0072432184
MOM,0.007183104
MACDFIX_signal,0.007116605
MA,0.007038008
BB_LOWER,0.007016021
HT_DCPHASE,0.0068943575
HT_PHASOR_inphase,0.00685741
HT_SINE_sine,0.0067196055
VAR,0.0066995793
High,0.006434233
ADXR,0.006416
MACD_signal,0.0064012497
STDDEV,0.0063880365
STOCHRSI_fastd,0.0058693527
ADX,0.0057359217
LINEARREG_INTERCEPT,0.005715472
ROCR,0.005667106
PPO,0.005602271
EMA,0.0055638566
HT_PHASOR_quadrature,0.0054457407
BB_UPPER,0.0053831115
DEMA,0.005213609
MACDEXT_signal,0.0050510797
CORREL,0.0049147117
WMA,0.004899625
MIDPOINT,0.004812453
MIDPRICE,0.004675922
TRIX,0.004588449
HT_DCPERIOD,0.0045756074
HT_SINE_leadsine,0.0044926354
TRIMA,0.0043564164
HT_TRENDMODE,0.003439306
HT_TRENDLINE,0.0034310948
ROCR100,0.0018951909
WCLPRICE,0.0
MEDPRICE,0.0
SENTIMENT_POSITIVE,0.0
