,importance
ULTOSC,0.0610284
LINEARREG_ANGLE,0.045948956
LINEARREG_SLOPE,0.0410128
TRANGE,0.02843503
AROON_up,0.023894094
Close,0.022764724
TRIMA,0.021035748
PLUS_DI,0.020971878
AROON_down,0.02047312
ATR,0.019574126
STOCHRSI_fastd,0.019081065
WILLR,0.018051859
STOCHF_fastk,0.01792378
TSF,0.01785319
SMA,0.017623559
HT_TRENDLINE,0.017534722
SAREXT,0.016476046
MACDEXT_hist,0.015609216
BETA,0.014628898
MINUS_DM,0.014354333
MACDFIX,0.013987506
ROCR,0.013545507
MACD,0.013172505
MA,0.01256011
STOCHRSI_fastk,0.012042714
AROONOSC,0.011951544
T3,0.0115961265
STOCH_slowk,0.011469499
STDDEV,0.011322516
LINEARREG,0.011264912
NATR,0.011171994
PLUS_DM,0.011024628
ROCP,0.010908364
MACDFIX_signal,0.010542991
RSI,0.010526937
CMO,0.009781692
BB_LOWER,0.009401572
VAR,0.009346121
MOM,0.00925356
BOP,0.0091762785
ADXR,0.009068058
KAMA,0.009015035
PPO,0.008950619
STOCHF_fastd,0.008840902
MINUS_DI,0.008760464
MAMA,0.008478051
HT_PHASOR_quadrature,0.008345695
HT_SINE_sine,0.008320363
ROC,0.008080875
MAVP,0.008011679
HT_DCPHASE,0.007988375
DX,0.007974921
MACD_signal,0.007852655
Open,0.007769195
HT_SINE_leadsine,0.007741288
CCI,0.00763139
MEDPRICE,0.007580304
MACDFIX_hist,0.007417649
BB_MIDDLE,0.0073281312
TRIX,0.007299517
MACDEXT,0.0072840285
MACDEXT_signal,0.0071562342
EMA,0.007151082
LINEARREG_INTERCEPT,0.006566306
DEMA_Trend,0.0065390766
MACD_hist,0.0064940476
HT_PHASOR_inphase,0.006464802
CORREL,0.006346864
High,0.006284865
BB_UPPER,0.0062482627
Low,0.0060006473
DEMA,0.0057909554
MIDPOINT,0.0057262145
STOCH_slowd,0.005725175
HT_TRENDMODE,0.0056635267
SAR,0.0054482343
APO,0.005399126
ADX,0.0053707235
HT_DCPERIOD,0.005121862
TEMA,0.0047838944
WMA,0.004709791
MIDPRICE,0.0041245664
ROCR100,0.0036903615
FAMA,0.0035055128
TYPPRICE,0.0016259702
AVGPRICE,0.0
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
