,importance
MOM,0.068786904
MACD,0.061612364
TRANGE,0.061115526
Close,0.059909645
APO,0.053319007
CCI,0.05159407
MACDEXT_hist,0.05159349
NATR,0.051593304
MAVP,0.05158307
BB_UPPER,0.051495332
BB_MIDDLE,0.05082542
High,0.04634598
Low,0.04585395
Open,0.043850698
HT_DCPHASE,0.039613303
ROC,0.034196388
PLUS_DM,0.032625746
BETA,0.031422608
MACDFIX_hist,0.021168046
TRIX,0.020776857
MACD_hist,0.019421488
HT_SINE_sine,0.016521553
ROCR,0.01560181
HT_PHASOR_quadrature,0.00952776
HT_SINE_leadsine,0.0054795444
HT_DCPERIOD,0.0029787847
AROONOSC,0.00075203355
PPO,0.00043540398
HT_TRENDMODE,0.0
STDDEV,0.0
WILLR,0.0
BOP,0.0
DEMA_Trend,0.0
CORREL,0.0
ULTOSC,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_ANGLE,0.0
TSF,0.0
MINUS_DI,0.0
DX,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
VAR,0.0
STOCHF_fastd,0.0
ADX,0.0
ADXR,0.0
STOCHF_fastk,0.0
AROON_down,0.0
AROON_up,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
RSI,0.0
PLUS_DI,0.0
CMO,0.0
LINEARREG,0.0
ATR,0.0
WCLPRICE,0.0
T3,0.0
BB_LOWER,0.0
DEMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAR,0.0
SAREXT,0.0
SMA,0.0
TEMA,0.0
TYPPRICE,0.0
TRIMA,0.0
WMA,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MINUS_DM,0.0
ROCP,0.0
ROCR100,0.0
HT_PHASOR_inphase,0.0
AVGPRICE,0.0
MEDPRICE,0.0
SENTIMENT_NEGATIVE,0.0
