,importance
ROCR100,0.044988967
WILLR,0.044988826
STOCHF_fastk,0.0449878
STDDEV,0.044911973
MOM,0.04464021
ROCP,0.04350484
Close,0.040900566
MACD_signal,0.04065176
MACD,0.039633166
MACDEXT_signal,0.03933641
MACDFIX,0.039334428
ADXR,0.037460227
PPO,0.035961613
MINUS_DM,0.03371748
SAREXT,0.033713948
APO,0.03246754
Open,0.031467482
MAMA,0.029973285
Low,0.029969424
High,0.029033594
ROC,0.02759784
BB_MIDDLE,0.022469865
ROCR,0.02138919
NATR,0.01941034
BETA,0.01814944
TRIX,0.015745755
RSI,0.014039737
MAVP,0.013600108
MACDFIX_hist,0.01341318
DX,0.011964628
HT_DCPHASE,0.011509697
MACD_hist,0.010181821
PLUS_DM,0.0101706665
CMO,0.008015319
HT_SINE_sine,0.0062892553
HT_SINE_leadsine,0.0056268782
HT_PHASOR_quadrature,0.0048427978
HT_DCPERIOD,0.003399046
AROONOSC,0.00054088765
AROON_down,0.0
AROON_up,0.0
DEMA_Trend,0.0
LINEARREG_SLOPE,0.0
CORREL,0.0
TSF,0.0
VAR,0.0
HT_TRENDMODE,0.0
BOP,0.0
ULTOSC,0.0
ADX,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
PLUS_DI,0.0
MINUS_DI,0.0
LINEARREG_ANGLE,0.0
LINEARREG_INTERCEPT,0.0
ATR,0.0
LINEARREG,0.0
WCLPRICE,0.0
BB_UPPER,0.0
BB_LOWER,0.0
DEMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAR,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
CCI,0.0
MACDEXT,0.0
MACDEXT_hist,0.0
MACDFIX_signal,0.0
TRANGE,0.0
HT_PHASOR_inphase,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
SENTIMENT_NEGATIVE,0.0
