,importance
LINEARREG_INTERCEPT,0.050714776
MINUS_DI,0.047895476
PLUS_DM,0.04710212
MINUS_DM,0.046682633
VAR,0.04540414
HT_DCPHASE,0.043452077
HT_SINE_leadsine,0.043062348
STDDEV,0.04123266
STOCHF_fastk,0.04066246
SAREXT,0.038128085
MACD_hist,0.03611397
MACD_signal,0.035885237
TYPPRICE,0.035646934
AVGPRICE,0.03562029
MA,0.0355298
WILLR,0.033996213
HT_PHASOR_quadrature,0.032541815
MAMA,0.031543273
NATR,0.027837666
MAVP,0.027394155
DX,0.021890413
SAR,0.020367919
MACD,0.018270222
High,0.017575385
ATR,0.014936229
HT_TRENDLINE,0.014692423
FAMA,0.013387354
DEMA,0.012788476
BB_UPPER,0.011718968
PLUS_DI,0.011636573
Close,0.011024168
EMA,0.0068771113
ADX,0.0066072727
MEDPRICE,0.006453736
Open,0.005524315
BB_MIDDLE,0.0039825416
Low,0.0030586845
ROCR,0.0021279033
CCI,0.0020901745
LINEARREG_SLOPE,0.002073755
RSI,0.0018107115
ROC,0.001515483
CMO,0.0014640599
MIDPOINT,0.0012581774
HT_DCPERIOD,0.0011921551
MACDFIX_signal,0.0011262357
MOM,0.00109795
WCLPRICE,0.001009086
ULTOSC,0.0009791406
TRIMA,0.0008833805
KAMA,0.00057680724
CORREL,0.00056277745
TSF,0.00056100654
LINEARREG,0.0005606323
MIDPRICE,0.0005571553
MACDFIX_hist,0.00047558863
BB_LOWER,0.00038388238
BOP,0.00023326388
TEMA,0.00022280106
HT_TRENDMODE,0.0
STOCH_slowk,0.0
STOCH_slowd,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
AROON_up,0.0
AROONOSC,0.0
TRIX,0.0
AROON_down,0.0
MACDFIX,0.0
SMA,0.0
T3,0.0
WMA,0.0
APO,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
PPO,0.0
ADXR,0.0
ROCP,0.0
ROCR100,0.0
TRANGE,0.0
HT_PHASOR_inphase,0.0
HT_SINE_sine,0.0
BETA,0.0
LINEARREG_ANGLE,0.0
DEMA_Trend,0.0
