,importance
ULTOSC,0.053593334
AROON_down,0.033747416
AROON_up,0.02787339
WILLR,0.02107081
TRANGE,0.020742321
STOCHF_fastk,0.02032313
DEMA_Trend,0.019030184
MAVP,0.016180055
DEMA,0.015521627
MIDPOINT,0.015195631
MINUS_DM,0.015002828
MINUS_DI,0.014492072
RSI,0.013974768
CCI,0.013680245
ROCR100,0.012068758
CMO,0.012002766
SAREXT,0.011817838
SAR,0.0117980875
KAMA,0.01172085
DX,0.011623191
ROCP,0.011586614
Close,0.011575665
PLUS_DI,0.011540559
STOCHRSI_fastk,0.011440284
MACDEXT_hist,0.011394348
TEMA,0.011347103
BB_MIDDLE,0.011314654
PLUS_DM,0.011062976
STOCHF_fastd,0.010967613
LINEARREG_SLOPE,0.010942248
ROC,0.010898872
NATR,0.010867216
MOM,0.010637638
WMA,0.010592762
EMA,0.01039263
Open,0.010310306
MACD_hist,0.010205314
ADXR,0.010199341
APO,0.010140506
BB_UPPER,0.010043743
HT_PHASOR_inphase,0.010026185
ATR,0.010016625
MACDEXT_signal,0.009974385
STOCH_slowk,0.009952377
CORREL,0.009934586
STDDEV,0.009902447
SMA,0.009879378
LINEARREG,0.009757074
BB_LOWER,0.009747406
TRIX,0.009745179
MACDFIX_signal,0.009678587
MEDPRICE,0.009660403
MACDEXT,0.009592741
LINEARREG_ANGLE,0.009407294
MIDPRICE,0.009346866
AROONOSC,0.0093192
T3,0.009304085
ADX,0.009238591
MACD,0.009159444
TSF,0.009141387
VAR,0.009134267
HT_SINE_sine,0.009078518
MAMA,0.009077315
STOCH_slowd,0.009039932
LINEARREG_INTERCEPT,0.009008401
HT_DCPHASE,0.008977861
PPO,0.008964852
MACDFIX_hist,0.008704346
STOCHRSI_fastd,0.008664741
High,0.008651735
MACD_signal,0.008575501
TYPPRICE,0.008566221
BETA,0.00852495
HT_TRENDLINE,0.008481564
HT_PHASOR_quadrature,0.008463717
MACDFIX,0.008437821
HT_DCPERIOD,0.008274761
ROCR,0.008090954
Low,0.007986847
MA,0.007977394
BOP,0.007960159
HT_SINE_leadsine,0.007957805
TRIMA,0.007939315
AVGPRICE,0.0078037595
FAMA,0.0074986806
HT_TRENDMODE,0.0064546703
WCLPRICE,0.0
