,importance
WCLPRICE,0.05575801
AVGPRICE,0.042651244
MACD,0.03755898
ROCR,0.035988413
MEDPRICE,0.0331519
MIDPOINT,0.03017105
MIDPRICE,0.028844412
FAMA,0.027758699
STOCH_slowk,0.026144452
MACDEXT_hist,0.025828212
ULTOSC,0.023372583
TYPPRICE,0.022620806
T3,0.021891208
CORREL,0.021597069
APO,0.02148696
ATR,0.021483835
EMA,0.021304252
ADX,0.021086188
MACDEXT_signal,0.021038838
Low,0.020834161
PLUS_DM,0.020262614
AROON_down,0.018188488
STOCH_slowd,0.017597228
RSI,0.017457673
MINUS_DI,0.017116234
AROON_up,0.016987395
DX,0.015098001
MAVP,0.014305245
TRANGE,0.013512969
AROONOSC,0.012292046
SMA,0.012209105
BB_MIDDLE,0.011994013
SAREXT,0.01172473
Open,0.01167259
Close,0.011355741
SAR,0.011110683
VAR,0.010699852
HT_TRENDLINE,0.010586542
DEMA,0.010350853
BB_UPPER,0.010068734
PLUS_DI,0.009838784
CCI,0.009619271
MINUS_DM,0.00941722
STDDEV,0.008956225
MACDFIX_hist,0.008715287
BOP,0.00817518
MACD_hist,0.007887976
High,0.007805773
LINEARREG_SLOPE,0.00755846
ADXR,0.007330882
LINEARREG_ANGLE,0.007080864
HT_DCPERIOD,0.007075744
NATR,0.0067622983
BB_LOWER,0.0067535285
KAMA,0.006339636
MOM,0.0054554036
BETA,0.0053688004
STOCHF_fastk,0.004824442
MAMA,0.004495957
MA,0.0044369297
TRIX,0.004252401
TRIMA,0.0032255077
LINEARREG_INTERCEPT,0.0025292172
CMO,0.002502801
TEMA,0.0024270155
PPO,0.0024267687
STOCHRSI_fastk,0.002392501
HT_PHASOR_inphase,0.00055957836
HT_SINE_leadsine,0.00022261408
HT_DCPHASE,0.00013884137
HT_PHASOR_quadrature,0.00013129885
ROC,0.00013076958
Volume,0.0
MACDFIX,0.0
MACDEXT,0.0
LINEARREG,0.0
MACD_signal,0.0
TSF,0.0
Wave,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Change,0.0
ROCP,0.0
Prev. Day Open Interest,0.0
AD,0.0
Previous Day Open Interest,0.0
Last,0.0
STOCHF_fastd,0.0
STOCHRSI_fastd,0.0
WMA,0.0
Block Volume,0.0
WILLR,0.0
ADOSC,0.0
HT_TRENDMODE,0.0
OBV,0.0
EFS Volume,0.0
MFI,0.0
EFP Volume,0.0
MACDFIX_signal,0.0
HT_SINE_sine,0.0
ROCR100,0.0
SENTIMENT_CONSTRAINING,0.0
