,importance
ULTOSC,0.072015435
AROON_up,0.053772394
AROON_down,0.049135488
PLUS_DI,0.032918774
WILLR,0.032835994
TRANGE,0.028736722
STOCHF_fastk,0.028647961
MINUS_DM,0.020568222
CCI,0.020247098
STOCHF_fastd,0.020111864
SAREXT,0.018264588
PLUS_DM,0.017263765
BETA,0.016777366
TRIMA,0.01669858
TSF,0.016501864
RSI,0.016301673
LINEARREG_ANGLE,0.016005637
SAR,0.015484381
BB_UPPER,0.015368447
CMO,0.015229107
MAVP,0.015169445
LINEARREG_SLOPE,0.015155101
ROCR,0.014856332
MINUS_DI,0.014545915
STOCH_slowk,0.014440216
TEMA,0.013943825
FAMA,0.0136294495
HT_SINE_sine,0.013556439
ATR,0.012854537
LINEARREG,0.012837198
STDDEV,0.012259829
PPO,0.012259357
STOCHRSI_fastd,0.0118038105
HT_TRENDLINE,0.011314803
MACDEXT_signal,0.011189347
MACDFIX,0.010418579
MACD_hist,0.010396956
MACD,0.010267616
NATR,0.010238153
VAR,0.010114182
MACD_signal,0.010111389
TRIX,0.009657111
MEDPRICE,0.009139743
MOM,0.009041105
MIDPOINT,0.008963079
BOP,0.008741389
ADXR,0.008737676
LINEARREG_INTERCEPT,0.008656616
APO,0.008202081
High,0.007963013
CORREL,0.007639725
MACDFIX_hist,0.007482264
STOCHRSI_fastk,0.006785334
SMA,0.0065419357
MA,0.0064969263
WMA,0.006410773
HT_SINE_leadsine,0.0062509784
HT_PHASOR_inphase,0.006245963
MACDEXT_hist,0.006198258
KAMA,0.0059645334
Open,0.0058734934
ADX,0.005657434
EMA,0.005495672
MAMA,0.0054700873
HT_PHASOR_quadrature,0.005001105
DEMA,0.004996355
MACDFIX_signal,0.004850588
Close,0.004640856
HT_DCPERIOD,0.0045518624
DX,0.0045410567
AROONOSC,0.00421121
BB_LOWER,0.0041634804
BB_MIDDLE,0.0040711486
T3,0.0035818547
MACDEXT,0.002293963
HT_DCPHASE,0.00071269873
Low,0.0005207886
WCLPRICE,0.0
DEMA_Trend,0.0
HT_TRENDMODE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_NEGATIVE,0.0
STOCH_slowd,0.0
MIDPRICE,0.0
TYPPRICE,0.0
ROC,0.0
ROCP,0.0
ROCR100,0.0
AVGPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
