,importance
Low,0.05142884
STDDEV,0.05014016
WILLR,0.047733143
STOCHF_fastk,0.04680172
WCLPRICE,0.04645996
BETA,0.046233904
HT_DCPERIOD,0.046088293
ADXR,0.041443326
MA,0.039376937
ADX,0.03492777
AROON_up,0.03155852
CCI,0.030378483
BB_LOWER,0.03004398
SAR,0.029934002
SAREXT,0.02971104
Close,0.028816935
BB_UPPER,0.028054323
HT_PHASOR_inphase,0.027900286
HT_PHASOR_quadrature,0.026197672
BOP,0.025183184
PLUS_DI,0.02413656
Open,0.023920562
MOM,0.023442252
High,0.022758977
VAR,0.021137265
MACD_hist,0.019424565
ROCP,0.017726922
ROC,0.016608488
LINEARREG_ANGLE,0.016264845
LINEARREG_SLOPE,0.015345191
LINEARREG_INTERCEPT,0.014249914
ATR,0.010962724
HT_SINE_sine,0.008500949
PLUS_DM,0.00796818
HT_TRENDLINE,0.004756052
MACDFIX_signal,0.00460685
NATR,0.0038831388
MACDEXT_hist,0.003792555
DX,0.0021014619
MINUS_DM,0.0
STOCHF_fastd,0.0
AROON_down,0.0
MAMA,0.0
AROONOSC,0.0
CMO,0.0
MINUS_DI,0.0
KAMA,0.0
RSI,0.0
STOCH_slowk,0.0
STOCH_slowd,0.0
EMA,0.0
STOCHRSI_fastk,0.0
MAVP,0.0
STOCHRSI_fastd,0.0
ULTOSC,0.0
DEMA,0.0
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
FAMA,0.0
MIDPOINT,0.0
PPO,0.0
TSF,0.0
MACDFIX_hist,0.0
MACDFIX,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
MACDEXT_signal,0.0
TRANGE,0.0
MACDEXT,0.0
HT_DCPHASE,0.0
MACD_signal,0.0
MACD,0.0
APO,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WMA,0.0
TRIMA,0.0
LINEARREG,0.0
TEMA,0.0
T3,0.0
SMA,0.0
MIDPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
