,importance
ULTOSC,0.04049962
LINEARREG_SLOPE,0.03296189
AROON_up,0.025344895
LINEARREG_ANGLE,0.025056966
TRANGE,0.020272413
ROCR,0.018845128
MACDFIX_signal,0.01811646
TEMA,0.017839327
LINEARREG,0.017678855
TSF,0.017570343
MACD,0.017509265
PLUS_DI,0.017436229
MAVP,0.017343773
KAMA,0.017246073
PLUS_DM,0.016261771
T3,0.01600286
STOCHF_fastk,0.015333554
STOCHF_fastd,0.01506717
WILLR,0.014752678
MIDPOINT,0.014558282
HT_SINE_leadsine,0.0145357745
AROON_down,0.014305126
MIDPRICE,0.013678193
MOM,0.013599334
ROCP,0.013535332
MACDEXT_hist,0.01324967
STOCHRSI_fastd,0.013229946
ATR,0.013034995
MINUS_DM,0.012973919
MINUS_DI,0.012705916
NATR,0.012308964
MACDEXT,0.012059059
ADX,0.012049123
MACD_hist,0.012001054
MACD_signal,0.011906837
VAR,0.011889688
MACDEXT_signal,0.011842949
DX,0.011638621
MACDFIX_hist,0.011609553
MACDFIX,0.011571172
WMA,0.0113149425
Close,0.01127066
STOCHRSI_fastk,0.011145666
SAREXT,0.0110163465
HT_SINE_sine,0.01096002
ROC,0.010858348
SAR,0.010793998
TRIMA,0.010606432
ADXR,0.010444569
HT_TRENDLINE,0.01026687
BETA,0.010077391
HT_DCPHASE,0.010014922
STDDEV,0.009849963
STOCH_slowd,0.0096932445
High,0.009526862
DEMA,0.009210799
HT_PHASOR_inphase,0.009091715
BB_UPPER,0.009053929
APO,0.008655498
Open,0.008551027
LINEARREG_INTERCEPT,0.008376357
RSI,0.00837493
STOCH_slowk,0.008234686
TRIX,0.008227289
EMA,0.007981758
BOP,0.0077881324
CMO,0.0077646514
AVGPRICE,0.0077041276
BB_MIDDLE,0.0074644056
CCI,0.007262888
HT_DCPERIOD,0.007081571
MAMA,0.006965911
HT_PHASOR_quadrature,0.0069366037
MEDPRICE,0.0068151187
Low,0.0067160404
CORREL,0.0061215614
PPO,0.006080626
AROONOSC,0.0058771675
BB_LOWER,0.0057355775
MA,0.005598098
HT_TRENDMODE,0.005066586
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
TYPPRICE,0.0
ROCR100,0.0
WCLPRICE,0.0
SMA,0.0
FAMA,0.0
SENTIMENT_WEAK_MODAL,0.0
